ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2141;66;15;17.43582402;23.12521716;22.15091995;22.35245448;21.39884106;19.22269176;17.57421546;21.36480697;15.80696192;22.70896638;18.89049805;8.161397948;17.0290618;23.33348218;19.24332169;24.59895636;26.65918646;12.56775641;17.09485853;17.13803636;14.47169921;7.617124962;14.72051748;26.35791711;14.13964971;7.681757048;19.41382341;16.93616702;18.45975522;15.54120942;12.08107101;19.01268402;25.52128685;19.02581637;8.952261729;21.58213319;13.76920959;29.56062096;20.88862458;26.91954069;4.753236088;15.74259336;11.54766332;25.47139758;15.67667495;11.21014852;10.77135095;12.37857387;10.76949722;30.92538404;18.74743261;14.26904658;22.02366931;24.58748734;11.4121443;18.63308267;25.94579653;8.617752068;21.98151723;24.0553217;45.18079009;33.0069198;12.94546104;49.6211733;26.99322926;18.63046709;28.69554087
2142;71;16;16.71478332;23.84625786;22.87196065;21.63141378;22.11988176;18.50165106;18.29525616;20.64376627;16.52800262;21.98792568;19.61153875;8.882438648;17.12413516;22.61244148;19.96436239;25.31999706;25.93814576;13.28879711;17.18993189;16.41699566;15.19273991;6.896084262;13.99947678;25.63687641;14.86069041;8.402797748;18.69278271;16.21512632;19.18079592;14.82016872;12.80211171;18.29164332;24.80024615;18.30477567;9.673302429;20.86109249;13.04816889;30.28166166;20.16758388;26.19849999;5.474276788;16.46363406;12.26870402;26.19243828;16.39771565;11.93118922;11.49239165;11.65753317;11.49053792;30.20434334;19.46847331;13.54800588;21.30262861;25.30852804;12.133185;17.91204197;26.66683723;9.338792768;22.70255793;24.7763624;44.45974939;32.2858791;13.66650174;48.9001326;26.27218856;17.90942639;27.97450017
2143;74;19;16.08704844;24.47399274;23.49969553;21.0036789;22.74761664;17.87391618;18.92299104;20.01603139;17.1557375;21.3601908;20.23927363;9.510173528;16.49640028;21.9847066;20.59209727;24.84981918;25.31041088;13.91653199;16.56219701;15.78926078;15.82047479;7.461630882;13.3717419;25.00914153;15.48842529;9.030532628;18.06504783;15.58739144;19.8085308;14.19243384;13.42984659;17.66390844;24.17251127;17.67704079;10.30103731;20.23335761;12.42043401;29.93903448;19.539849;25.57076511;6.102011668;17.09136894;12.8964389;26.82017316;17.02545053;12.5589241;12.12012653;11.02979829;12.1182728;29.57660846;20.09620819;12.920271;20.67489373;24.83835016;12.76091988;17.28430709;27.29457211;9.966527648;23.33029281;25.40409728;43.83201451;31.65814422;14.29423662;48.27239772;25.64445368;17.28169151;27.34676529
2144;78;23;15.26010108;25.3009401;24.32664289;20.17673154;23.574564;17.04696882;19.7499384;19.18908403;17.98268486;20.53324344;21.06622099;10.33712089;15.66945292;21.15775924;21.41904463;24.02287182;24.48346352;14.74347935;15.73524965;14.96231342;16.64742215;8.078011002;12.54479454;24.18219417;16.31537265;9.857479988;17.23810047;14.76044408;20.63547816;13.36548648;14.25679395;16.83696108;23.34556391;16.85009343;11.12798467;19.40641025;11.59348665;29.11208712;18.71290164;24.74381775;6.928959028;17.9183163;13.72338626;26.25455016;17.85239789;13.38587146;12.94707389;10.20285093;12.94522016;28.7496611;20.92315555;12.09332364;19.84794637;24.0114028;13.58786724;16.45735973;28.12151947;10.79347501;24.15724017;26.23104464;43.00506715;30.83119686;15.12118398;47.44545036;24.81750632;16.45474415;26.51981793
2145;79;28;14.54899032;25.4055351;25.03775365;19.46562078;24.28567476;16.33585806;20.46104916;18.47797327;18.69379562;19.82213268;21.77733175;11.04823165;14.95834216;20.44664848;22.13015539;23.31176106;23.77235276;15.45459011;15.02413889;14.25120266;17.35853291;8.789121762;11.83368378;23.47108341;17.02648341;10.56859075;16.52698971;14.04933332;21.34658892;12.65437572;14.96790471;16.12585032;22.63445315;16.13898267;11.83909543;18.69529949;10.88237589;28.40097636;18.00179088;24.03270699;7.640069788;18.62942706;14.43449702;25.5434394;18.56350865;14.09698222;13.65818465;9.491740172;13.65633092;28.03855034;21.41822485;11.38221288;19.13683561;23.30029204;14.298978;15.74624897;27.52862077;11.50458577;24.86835093;26.9421554;42.29395639;30.1200861;15.83229474;46.7343396;24.10639556;15.74363339;25.80870717
2146;81;32;13.88640876;25.7689305;25.70033521;18.80303922;24.94825632;15.6732765;20.20931628;17.81539171;19.35637718;19.15955112;22.43991331;11.71081321;15.62092372;19.78406692;22.79273695;22.6491795;23.1097712;16.11717167;15.68672045;14.91378422;18.02111447;9.451703322;12.49626534;22.80850185;17.68906497;11.23117231;15.86440815;13.38675176;22.00917048;11.99179416;15.63048627;15.46326876;21.97187159;15.47640111;12.50167699;18.03271793;10.21979433;27.7383948;17.33920932;23.37012543;8.302651348;19.29200862;15.09707858;24.88085784;19.22609021;14.75956378;14.32076621;10.15432173;14.31891248;27.37596878;22.08080641;10.71963132;18.47425405;22.63771048;14.96155956;15.08366741;26.86603921;12.16716733;25.53093249;27.60473696;41.63137483;29.45750454;16.4948763;46.07175804;23.443814;15.08105183;25.14612561
2147;87;35;12.94986876;24.8323905;26.63687521;17.86649922;25.88479632;14.7367365;19.27277628;16.87885171;20.29291718;18.22301112;23.37645331;12.64735321;16.55746372;18.84752692;23.72927695;21.7126395;22.1732312;17.05371167;16.62326045;15.85032422;18.95765447;10.38824332;12.63905832;21.87196185;18.62560497;12.16771231;14.92786815;12.45021176;22.94571048;11.05525416;16.56702627;14.52672876;21.03533159;14.53986111;13.43821699;17.09617793;9.283254328;26.8018548;16.40266932;22.43358543;9.239191348;20.22854862;16.03361858;23.94431784;20.16263021;15.69610378;15.25730621;11.09086173;15.25545248;26.43942878;23.01734641;9.783091324;17.53771405;21.70117048;15.89809956;14.14712741;25.92949921;13.10370733;26.46747249;27.73207586;42.50563267;30.33176238;17.4314163;46.94601588;24.31807184;15.95530967;24.20958561
2148;85;40;12.0856977;23.96821944;26.93337337;17.00232816;26.74896738;13.87256544;18.40860522;16.01468065;21.15708824;17.35884006;24.24062437;13.51152427;16.67988844;17.98335586;24.59344801;20.84846844;21.30906014;17.91788273;17.48743151;16.25694008;18.50660057;11.25241438;11.77488726;21.00779079;19.48977603;13.03188337;15.62079417;11.5860407;23.80988154;10.1910831;17.43119733;13.6625577;20.17116053;13.67569005;14.30238805;16.23200687;8.419083268;25.93768374;15.53849826;21.56941437;10.10336241;21.09271968;16.89778964;23.08014678;21.02680127;16.56027484;16.12147727;11.95503279;16.11962354;25.57525772;22.39611493;10.64726238;16.67354299;20.83699942;16.76227062;13.28295635;25.06532815;13.96787839;26.92690233;26.8679048;43.36980373;31.19593344;18.29558736;47.81018694;25.1822429;16.81948073;23.34541455
2149;88;45;11.17016364;23.05268538;26.01783931;16.0867941;27.66450144;12.95703138;17.49307116;15.09914659;22.0726223;16.443306;25.15615843;14.42705833;17.46541234;17.0678218;25.50898207;19.93293438;20.39352608;18.83341679;18.40296557;17.17247414;17.59106651;12.16794844;11.12403606;20.09225673;20.40531009;13.94741743;14.70526011;10.67050664;24.7254156;9.27554904;18.34673139;12.74702364;19.25562647;12.76015599;15.21792211;15.31647281;7.503549208;25.02214968;14.6229642;20.65388031;11.01889647;22.00825374;17.8133237;22.16461272;21.94233533;17.4758089;17.03701133;12.87056685;17.0351576;24.65972366;21.48058087;10.56213132;15.75800893;19.92146536;17.67780468;12.36742229;24.14979409;14.88341245;26.01136827;25.95237074;44.28533779;32.1114675;19.21112142;48.725721;26.09777696;17.73501479;22.42988049
2150;18;-31;33.40421946;29.97450654;28.00041325;28.7529684;22.24735398;35.1910872;18.42272838;26.44314055;16.65547484;35.90255892;19.12457881;24.12979339;32.99745724;39.30187762;35.21171713;25.44746928;29.13612314;13.41626933;30.69639107;32.43308072;15.32021213;23.5855204;30.68891292;37.55906127;14.98816263;17.32419547;35.38221885;32.90456246;19.30826814;31.50960486;28.04946645;34.98107946;29.97452813;34.99421181;17.23310329;37.55052863;29.73760503;30.40913388;24.88812714;29.39647737;20.72163153;16.59110628;10.09428494;26.3199105;13.26931811;5.010244601;16.88449889;28.34696931;15.96051554;33.40232072;29.39663095;30.23744202;30.68343943;25.43600026;18.54839376;34.60147811;26.79430945;15.40128703;27.08681361;28.64251694;61.14918553;48.97531524;3.244947598;65.58956874;42.9616247;34.59886253;44.66393631
2151;20;-20;31.89407898;28.46436606;26.49027277;27.24282792;20.7372135;33.68094672;16.9125879;24.93300007;15.14533436;34.39241844;17.61443833;22.61965291;31.48731676;37.79173714;33.70157665;23.9373288;27.62598266;11.90612885;29.18625059;30.92294024;13.81007165;22.07537992;29.17877244;36.04892079;13.47802215;15.81405499;33.87207837;31.39442198;17.79812766;29.99946438;26.53932597;33.47093898;28.46438765;33.48407133;15.72296281;36.04038815;28.22746455;28.8989934;23.37798666;27.88633689;19.21149105;15.0809658;8.584144457;24.80977002;11.75917763;3.500104121;15.37435841;26.83682883;14.45037506;31.89218024;27.88649047;28.72730154;29.17329895;23.92585978;17.03825328;33.09133763;25.28416897;13.89114655;25.57667313;27.13237646;59.63904505;47.46517476;1.734807118;64.07942826;41.45148422;33.08872205;43.15379583
2152;20;-10;30.27027846;26.84056554;24.86647225;25.6190274;19.11341298;32.0571462;15.28878738;23.30919955;13.52153384;32.76861792;15.99063781;20.99585239;29.86351624;36.16793662;32.07777613;22.31352828;26.00218214;10.28232833;27.56245007;29.29913972;12.18627113;20.4515794;27.55497192;34.42512027;11.85422163;14.19025447;32.24827785;29.77062146;16.17432714;28.37566386;24.91552545;31.84713846;26.84058713;31.86027081;14.09916229;34.41658763;26.60366403;27.27519288;21.75418614;26.26253637;17.58769053;13.45716528;6.960343937;23.1859695;10.13537711;1.876303601;13.75055789;25.21302831;12.82657454;30.26837972;26.26268995;27.10350102;27.54949843;22.30205926;15.41445276;31.46753711;23.66036845;12.26734603;23.95287261;25.50857594;58.01524453;45.84137424;0.111006598;62.45562774;39.8276837;31.46492153;41.52999531
2153;20;1;28.5199737;25.09026078;23.11616749;23.86872264;17.36310822;30.30684144;13.53848262;21.55889479;11.77122908;31.01831316;14.24033305;19.24554763;28.11321148;34.41763186;30.32747137;20.56322352;24.25187738;8.532023573;25.81214531;27.54883496;10.43596637;18.70127464;25.80466716;32.67481551;10.10391687;12.43994971;30.49797309;28.0203167;14.42402238;26.6253591;23.16522069;30.0968337;25.09028237;30.10996605;12.34885753;32.66628287;24.85335927;25.52488812;20.00388138;24.51223161;15.83738577;11.70686052;5.210039177;21.43566474;8.385072353;0.125998841;12.00025313;23.46272355;11.07626978;28.51807496;24.51238519;25.35319626;25.79919367;20.5517545;13.664148;29.71723235;21.91006369;10.51704127;22.20256785;23.75827118;56.26493977;44.09106948;1.861311358;60.70532298;38.07737894;29.71461677;39.77969055
2154;20;11;26.97542286;23.54570994;21.57161665;22.3241718;15.81855738;28.7622906;11.99393178;20.01434395;10.22667824;29.47376232;12.69578221;17.70099679;26.56866064;32.87308102;28.78292053;19.01867268;22.70732654;6.987472733;24.26759447;26.00428412;8.891415526;17.1567238;24.26011632;31.13026467;8.559366029;10.89539887;28.95342225;26.47576586;12.87947154;25.08080826;21.62066985;28.55228286;23.54573153;28.56541521;10.80430669;31.12173203;23.30880843;23.98033728;18.45933054;22.96768077;14.29283493;10.16230968;3.665488337;19.8911139;6.840521513;1.670549681;10.45570229;21.91817271;9.531718938;26.97352412;22.96783435;23.80864542;24.25464283;19.00720366;12.11959716;28.17268151;20.36551285;8.972490428;20.65801701;22.21372034;54.72038893;42.54651864;3.405862198;59.16077214;36.5328281;28.17006593;38.23513971
2155;19;22;25.30298136;21.87326844;19.89917515;20.6517303;14.14611588;27.0898491;10.32149028;18.34190245;8.554236738;27.80132082;11.02334071;16.02855529;24.89621914;31.20063952;27.11047903;17.34623118;21.03488504;5.315031233;22.59515297;24.33184262;7.218974026;15.4842823;22.58767482;29.45782317;6.886924529;9.222957368;27.28098075;24.80332436;11.20703004;23.40836676;19.94822835;26.87984136;21.87329003;26.89297371;9.131865189;29.44929053;21.63636693;22.30789578;16.78688904;21.29523927;12.62039343;8.48986818;5.337929837;18.2186724;8.512963013;3.342991181;8.783260793;20.24573121;7.859277438;25.30108262;21.29539285;22.13620392;22.58220133;17.33476216;10.44715566;26.50024001;18.69307135;7.300048928;18.98557551;20.54127884;53.04794743;40.87407714;5.078303698;57.48833064;34.8603866;26.49762443;36.56269821
2156;17;32;27.00837702;21.111258;19.09601317;19.34304654;13.3520343;28.79524476;9.012806524;17.03321869;9.704370498;29.32936722;9.317945052;17.73395095;26.6016148;32.90603518;28.81587469;16.03754742;19.72620128;4.974546833;23.55116471;25.02337346;5.910290266;17.18967796;24.29307048;28.14913941;5.233605329;10.92835303;28.98637641;26.50872002;11.97077886;25.11376242;21.65362401;28.37785848;20.56460627;26.76812889;10.83726085;28.65215021;23.34176259;21.33733662;15.47820528;19.98655551;14.32578909;6.9600564;7.043325497;17.00940846;10.21835867;5.048386841;10.48865645;21.95112687;9.564673098;23.99239886;21.16776241;23.84159958;21.27351757;16.0260784;12.15255132;27.92852429;17.38438759;9.005444588;18.18241353;20.07294338;54.75334309;42.5794728;6.783699358;59.1937263;36.56578226;28.20302009;38.26809387
2157;15;43;25.36295184;21.03271878;18.61831705;17.46071418;11.46970194;30.67757712;7.130474164;15.15088633;7.963336638;28.35638652;11.20027741;19.61628331;27.91931434;32.79192328;30.69820705;14.15521506;17.84386892;6.856879193;25.43349707;26.04681608;4.027957906;19.07201032;26.17540284;26.26680705;7.115937689;12.81068539;30.86870877;26.39460812;10.0884465;26.99609478;23.53595637;26.49552612;18.68227391;24.88579653;12.71959321;26.76981785;24.87442005;19.45500426;13.59587292;18.10422315;16.20812145;8.84238876;8.925657857;15.1270761;12.10069103;6.930719201;12.37098881;23.83345923;11.44700546;22.1100665;21.49982791;25.72393194;19.39118521;14.14374604;14.03488368;26.04619193;15.50205523;10.88777695;18.51447903;18.8264978;56.63567545;44.46180516;8.666031718;61.07605866;38.44811462;30.08535245;36.62266869
2158;13;53;23.8148955;20.9739303;19.11634015;15.91265784;13.01775828;31.65846822;5.582417824;13.60282999;9.511392978;27.9252519;12.74833375;21.16433965;29.46737068;31.24386694;32.24626339;12.60715872;16.29581258;8.404935533;26.98155341;27.59487242;2.479901566;20.62006666;27.72345918;24.71875071;8.663994029;14.35874173;32.41676511;24.84655178;11.63650284;28.0961379;25.08401271;24.94746978;17.13421757;23.33774019;14.26764955;25.22176151;23.32636371;17.90694792;12.04781658;16.55616681;17.75617779;10.3904451;10.4737142;13.57901976;13.64874737;8.478775541;13.91904515;25.38151557;12.9950618;20.56201016;23.04788425;27.27198828;17.84312887;12.5956897;15.58294002;24.49813559;13.95399889;12.43583329;19.99316205;18.76770932;58.18373179;46.0098615;10.21408806;62.624115;39.99617096;31.63340879;35.07461235
2159;9;63;22.25365128;20.78589108;18.92830093;14.35141362;11.79674736;30.21637602;4.021173604;12.04158577;11.0726372;26.36400768;14.30957797;22.72558387;30.64951666;29.68262272;33.80750761;11.0459145;14.73456836;9.966179753;28.52003183;28.57340378;0.918657346;22.18131088;28.34267154;23.15750649;10.22523825;15.91998595;31.54317195;23.28530756;12.37326348;26.53489368;26.64525693;23.38622556;15.57297335;21.77649597;15.82889377;23.66051729;21.76511949;16.3457037;10.48657236;14.99492259;19.31742201;11.95168932;12.03495842;12.01777554;15.20999159;10.04001976;15.48028937;26.94275979;14.55630602;19.00076594;24.60912847;27.40004316;16.28188465;11.03444548;17.14418424;22.93689137;12.39275467;13.99707751;19.80512283;18.12676544;59.74497601;47.57110572;11.77533228;64.18535922;41.55741518;33.19465301;33.51336813
2160;6;73;23.88259974;22.41483954;20.55724939;15.98036208;13.42569582;31.84532448;5.650122064;13.67053423;12.70158566;27.99295614;15.93852643;24.35453233;32.27846512;31.31157118;35.43645607;12.67486296;16.36351682;11.59512821;30.14898029;30.20235224;2.547605806;23.81025934;29.97162;24.78645495;11.85418671;17.54893441;33.17212041;24.91425602;14.00221194;28.16384214;28.27420539;25.01517402;17.20192181;23.40544443;17.45784223;25.28946575;23.39406795;17.97465216;12.11552082;16.62387105;20.94637047;13.58063778;13.66390688;13.646724;16.83894005;11.66896822;17.10923783;28.57170825;16.18525448;20.6297144;26.23807693;29.02899162;17.91083311;12.66339394;18.7731327;24.56583983;12.62113171;15.62602597;21.43407129;19.7557139;61.37392447;49.20005418;13.40428074;65.81430768;43.18636364;34.82360147;35.14231659
2161;2;83;25.37276634;23.90500614;22.04741599;17.47052868;14.91586242;33.33549108;7.140288664;15.16070083;14.19175226;29.48312274;17.42869303;25.84469893;33.76863172;32.80173778;36.92662267;14.16502956;17.85368342;13.08529481;31.63914689;31.69251884;4.037772406;25.30042594;31.4617866;26.27662155;13.34435331;19.03910101;34.66228701;26.40442262;15.49237854;29.65400874;29.76437199;26.50534062;18.69208841;24.89561103;18.94800883;26.77963235;24.88423455;19.46481876;13.60568742;18.11403765;22.43653707;15.07080438;15.15407348;15.1368906;18.32910665;13.15913482;18.59940443;30.06187485;17.67542108;22.119881;27.72824353;30.51915822;19.40099971;14.15356054;20.2632993;26.05600643;11.13096511;17.11619257;22.92423789;21.2458805;62.86409107;50.69022078;14.89444734;67.30447428;44.67653024;36.31376807;36.63248319
2162;-3;92;26.87684844;25.40908824;23.55149809;18.97461078;16.41994452;34.83957318;8.644370764;16.66478293;15.69583436;30.98720484;18.93277513;27.34878103;35.27271382;34.30581988;38.43070477;15.66911166;19.35776552;14.58937691;33.14322899;33.19660094;5.541854506;26.80450804;32.9658687;27.78070365;14.84843541;20.54318311;36.16636911;27.90850472;16.99646064;31.15809084;31.26845409;28.00942272;20.19617051;26.39969313;20.45209093;28.28371445;26.38831665;20.96890086;15.10976952;19.61811975;23.94061917;16.57488648;16.65815558;16.6409727;19.83318875;14.66321692;20.10348653;31.56595695;19.17950318;23.6239631;29.23232563;32.02324032;20.90508181;15.65764264;21.7673814;27.56008853;12.63504721;18.62027467;24.42831999;22.7499626;64.36817317;52.19430288;16.39852944;68.80855638;46.18061234;37.81785017;38.13656529
2163;-8;101;28.3467549;26.8789947;25.02140455;20.44451724;17.88985098;36.30947964;10.11427722;18.13468939;17.16574082;32.4571113;20.40268159;28.81868749;36.74262028;35.77572634;39.90061123;17.13901812;20.82767198;16.05928337;34.61313545;34.6665074;7.011760966;28.2744145;34.43577516;29.25061011;16.31834187;22.01308957;37.63627557;29.37841118;18.4663671;32.6279973;32.73836055;29.47932918;21.66607697;27.86959959;21.92199739;29.75362091;27.85822311;22.43880732;16.57967598;21.08802621;25.41052563;18.04479294;18.12806204;18.11087916;21.30309521;16.13312338;21.57339299;33.03586341;20.64940964;25.09386956;30.70223209;33.49314678;22.37498827;17.1275491;23.23728786;29.02999499;14.10495367;20.09018113;25.89822645;24.21986906;65.83807963;53.66420934;17.8684359;70.27846284;47.6505188;39.28775663;39.60647175
