ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2558;31;42;35.33696052;10.46656248;8.676726494;23.79498726;5.617840435;20.53294554;17.17223214;21.70250467;3.353165538;19.07623728;21.93919909;23.61624313;16.42894726;42.11040886;37.44318505;20.55417294;28.52440598;11.49894245;17.76095441;16.66008128;13.91691689;26.84222704;21.57625284;36.14517741;15.38388525;17.98283869;39.07034571;36.00086894;17.06697072;23.40477072;31.53308061;22.16325642;17.14481567;29.21032755;15.44461825;26.70519329;27.91837041;19.30557738;20.21554614;16.59615735;23.64474819;8.02293432;16.97121386;19.35881034;20.27595209;15.2242048;14.12148473;21.71064771;10.6132073;30.38244302;10.93502683;33.97073982;27.49317949;20.54270392;21.1680966;31.02049919;25.40251717;14.70407419;7.674094409;9.644985856;63.83841649;52.1677017;16.9057707;67.56405912;46.60830872;38.41192271;46.31316315
2559;50;24;27.00884136;16.94566236;16.03574515;29.7821232;22.48477938;20.5695138;22.58026062;27.68964061;20.10353648;19.06720512;23.33119243;16.08550111;16.32460012;32.62199146;27.95476765;26.54130888;33.93243446;16.62418301;12.59180525;14.32134302;19.32494537;17.35380964;21.44289774;35.92220193;19.01818545;3.487403408;29.58192831;26.51245154;22.75738614;23.99578284;22.04466321;22.7573328;23.13195161;28.78698111;4.160028549;29.43672701;23.62679865;28.79745492;26.20268208;22.58329329;12.62394759;16.047759;16.0385729;25.99844976;19.84847075;15.68186704;7.634799893;16.54149855;10.98396344;34.10992238;10.80167173;24.48232242;31.47358825;26.52983986;5.338430337;28.26343457;30.81054565;13.01576011;14.64108009;18.0418721;54.34999909;42.6792843;17.36343294;58.07564172;37.11989132;28.92350531;37.98504399
2560;15;47;27.5089425;19.02883872;17.01325021;19.70107596;11.93301288;30.39262476;9.344214124;17.32261453;8.297161458;27.1453161;13.18963345;21.39909553;27.13377586;34.58537308;31.73597887;16.51761462;20.69638796;8.985542753;26.88997217;27.28125914;6.088898866;21.13502086;28.3005543;28.31715939;9.555286409;14.45120659;33.36313953;28.47583316;11.89504908;28.95201336;25.82587443;28.24986324;20.98884149;27.51975537;14.52516853;28.81515827;27.12503067;20.18133168;15.835656;20.35271931;17.93754201;11.0952867;10.96957148;17.24029968;13.96263155;8.910884261;14.12362151;26.33545557;12.83455058;25.13328638;21.86344267;28.26353364;21.45860413;16.5061456;15.89046198;28.18132307;17.57449915;12.55282777;18.07223595;17.1377918;58.13121031;46.46049552;10.59245016;61.85685294;40.90110254;32.70471653;38.48514513
2561;89;70;5.768282459;28.83957972;29.56948441;16.78199112;29.36720412;20.12565636;18.40972386;15.88321219;28.96234208;21.00873222;33.19065451;22.53343327;23.61743422;13.51699756;32.87031661;21.09126468;21.8156111;26.94670157;26.63203067;24.80932628;18.44565557;20.22235972;17.8364964;20.72973477;28.87764753;22.05324013;21.18203055;8.370989238;29.96028294;16.41015624;26.96021217;16.58485974;19.63722773;12.34470555;23.35750855;14.16764303;11.43246237;25.31136888;15.50790876;21.47194245;19.07187975;30.43817382;25.89803498;22.51236372;29.70793283;25.54132912;25.00554065;21.26940819;24.69365948;25.0127156;28.47973489;17.12112702;16.28112109;21.07979566;25.92161286;13.70558063;25.06420657;22.87522219;30.94406931;28.68342716;51.59505367;39.92433888;27.22289502;55.3206963;34.3649459;26.16855989;15.52871991
2562;60;74;22.8262011;17.25859392;18.59056075;7.27229508;25.05378096;15.6124212;19.0879113;9.182341752;28.81610462;10.87623702;34.20304363;24.80669851;15.96883048;30.01927444;43.99678627;14.66945502;22.49379854;29.99895293;19.68052277;17.72229524;19.12384301;31.34882938;19.87931376;24.41146587;30.16926501;29.35936069;32.30850021;23.90973452;30.63847038;18.52907574;38.08668183;7.51253226;9.238525066;9.424152874;29.85491719;6.919018613;16.79743353;18.83350038;10.6005891;13.53459147;28.22878863;31.3567749;31.75659362;17.98151322;34.97604173;29.92429444;30.95867465;22.90110309;33.32713652;15.1406375;17.39972269;28.24759668;8.231315052;14.657986;31.64834808;11.52532691;25.44793147;33.04541371;20.15862741;17.7045035;62.72152333;51.05080854;31.60586034;66.44716596;45.49141556;37.29502955;33.49060965
2563;36;14;28.28645052;21.27269046;19.63420891;28.43387358;21.27131928;30.0828021;18.07701174;26.05541215;15.75992936;28.81406466;18.82794355;18.89549347;26.07145966;33.89960062;29.23237681;25.25041224;29.42918558;12.58399061;21.94564817;23.92792172;14.82169649;18.6314188;25.79695224;37.04995701;14.51493657;10.09517905;30.85953747;27.7900607;18.25413726;26.4484113;23.32227237;30.05680518;27.95094365;30.06459027;8.446466349;32.52844625;24.90440781;29.19750246;24.56845362;27.40228533;15.43393995;12.88554294;11.53532402;25.92004896;15.34522187;11.17861816;7.089210413;23.83185351;5.800139478;33.866084;20.54853127;25.75993158;30.19140175;25.23894322;13.38685992;29.54104373;26.30729677;6.212002748;18.48022239;20.27357894;55.62760825;43.95689346;12.86018406;59.35325088;38.39750048;30.20111447;39.26265315
2564;95;46;17.00432844;26.7694836;29.71530427;22.12304772;34.70826071;16.841781;23.75078046;21.22426879;29.7577538;20.3068944;32.82576799;22.16854675;20.7527461;16.36696906;32.50543009;26.43232128;27.1566677;26.58181505;22.95307445;20.99484692;23.78671217;19.8574732;14.0101725;26.07079137;28.51276101;21.68835361;10.03882329;14.08887608;32.2519617;13.12628088;26.59532565;18.10017636;24.97828433;18.93557055;22.99262203;21.39942653;13.77538809;30.65242548;20.84896536;26.81299905;18.70699323;30.0732873;25.53314846;27.85342032;29.34304631;25.1764426;24.64065413;20.90452167;24.32877296;30.3537722;24.84735013;5.593661164;21.62217769;26.42085226;25.55672634;18.41202401;30.40526317;22.51033567;29.66951709;30.22261262;49.64485645;37.97414166;26.8580085;53.37049908;32.41474868;24.21836267;25.85563887
2565;70;59;16.21694352;17.6603469;19.42831345;18.09498336;25.99189872;9.227303404;22.81029318;20.28378151;30.4145345;9.46167162;34.59309295;18.34444855;12.67530796;21.83009362;34.27275505;23.7466761;26.21618042;28.34914001;16.23455273;14.2763252;22.84622489;21.62479816;7.761637144;25.13030409;30.28008597;23.45567857;22.58446899;14.44544702;34.01928666;6.66730488;28.36265061;8.11802982;18.50852195;7.537894474;24.75994699;7.327647713;5.293189828;22.50999588;19.90847808;16.49214099;20.47431819;31.84061226;27.30047342;23.80666944;31.11037127;26.94376756;26.40797909;19.48581171;26.09609792;22.44141788;17.35345309;18.52356546;15.42854491;23.73520708;27.3240513;4.736710726;29.46477589;24.27766063;20.56038039;18.5422562;52.99749211;41.32677732;28.62533346;56.72313474;35.76738434;27.57099833;27.03603099
2566;35;24;27.79958898;17.34889596;16.43808037;27.94701204;16.71585282;25.86517788;17.5901502;25.56855061;13.91710538;24.3628692;18.34108201;18.40863193;21.68696242;33.41273908;28.74551527;24.7635507;28.94232404;7.975162313;17.73782003;19.68370532;14.33483495;18.14455726;25.3100907;36.56309547;14.02807503;11.02586905;30.37267593;27.30319916;17.76727572;25.96154976;22.83541083;28.03487064;24.93436625;29.57772873;6.150933849;32.04158471;24.41754627;25.95357174;24.08159208;24.38570793;14.94707841;9.6286812;11.04846248;25.43318742;14.85836033;10.69175662;3.625269473;21.68751333;4.469830638;33.37922246;16.09733581;25.27307004;29.70454021;24.75208168;11.37020406;29.05418219;25.82043523;8.574126728;16.35190821;18.44420732;55.14074671;43.47003192;12.37332252;58.86638934;37.91063894;29.71425293;38.77579161
2567;148;-8;54.18738096;66.20742114;66.24264679;59.15299788;65.56751526;56.27971854;60.78073062;58.25421895;60.05612534;59.74483194;63.12413953;51.43086907;56.92576042;59.80053106;62.80380163;63.46227144;64.18661786;56.88018659;56.90218853;55.55451242;59.11789247;50.15584474;53.16799194;63.10074153;58.81113255;51.98672515;54.04976457;53.69099114;62.55033324;52.56421842;56.89369719;55.95773562;62.00823449;55.96552071;53.29099357;58.42937669;50.80533825;67.68237564;57.87891552;63.84294921;49.00536477;60.37165884;55.83152;64.88337048;59.64141785;55.47481414;54.93902567;51.20289321;54.6271445;67.38372236;62.72970277;47.83178562;58.65212785;63.45080242;55.85509788;55.44197417;67.43521333;52.80870721;66.15647463;68.24877374;2.642628667;14.31153528;57.15638004;22.69829994;35.83560824;29.71080617;65.16358359
2568;63;89;15.6828969;25.16040708;23.74121047;10.6625364;23.53893018;22.73074728;12.58144992;10.05493825;23.13406814;19.71097182;27.69658225;26.39995597;24.80356528;22.75932748;36.73683931;15.26299074;15.98733716;23.49249155;28.51525757;26.55703004;12.61738163;24.08888242;21.7030191;12.74968137;23.66280363;25.91976283;25.04855325;16.64978756;24.132009;20.27667894;30.82673487;16.34726706;13.80895379;15.42367839;27.22403125;12.91854413;15.29898507;19.48309494;9.67963482;15.64366851;22.93840245;25.6022355;25.25013224;16.68408978;28.46958035;23.41783306;28.10974607;25.13593089;26.82067514;17.0326622;26.23445749;20.98764972;6.978214932;15.25152172;29.78813556;16.35527747;19.23593263;26.53895233;25.11579537;22.85515322;55.46157637;43.79086158;25.09939896;59.187219;38.2314686;30.03508259;26.65909953
2569;13;68;26.53477062;23.36509494;20.96701603;18.72690408;14.42437182;33.86060016;5.858934124;16.34844265;17.10368246;29.12441598;21.66619657;29.35483441;33.9719683;33.6112012;39.69171775;12.4785693;19.72221608;17.46210587;34.50239987;33.76288886;6.586995946;29.09075974;32.55489282;27.34298751;17.63241795;22.40694547;35.90042697;27.50166128;18.10162332;31.12855266;33.78161331;25.76071122;16.82262365;26.54558349;22.48090741;27.53510363;26.15085879;14.72573136;14.86148412;17.42606769;25.89328089;19.57184982;19.21974656;9.585612419;22.43919467;17.38744738;22.07936039;34.29119445;20.79028946;24.1591145;28.03783441;31.83952344;20.48443225;12.46710028;23.84620086;27.20715119;12.63855295;20.50856665;22.40849217;20.5758449;66.08694919;54.4162344;19.06901328;69.81259182;48.85684142;40.66045541;37.51097325
2570;95;19;24.25092792;34.56437622;37.05682435;29.21654484;36.63948377;25.23505146;30.84427758;28.31776591;31.12809386;28.91359302;34.19610805;17.43689041;24.1934674;28.54486684;33.18213025;33.5258184;34.25016482;27.95215511;24.09012899;23.39054108;30.18986099;19.9329448;20.99127396;33.16428849;29.88310107;23.05869367;21.32545119;23.7545381;33.62230176;21.79087776;26.81125389;26.02128258;32.07178145;26.02906767;24.36296209;28.49292365;20.86888521;37.7459226;27.94246248;33.90649617;18.22354593;31.44362736;26.90348852;34.94691744;30.71338637;26.54678266;26.01099419;20.04910863;25.69911302;37.44726932;30.43778887;13.30541826;28.71567481;33.51434938;26.9270664;25.50552113;37.49876029;23.88067573;35.66215929;38.72191214;42.06252007;30.39180528;28.22834856;45.7881627;24.8324123;16.63602629;35.22713055
2571;12;63;23.91639162;21.83745054;19.89849181;16.10852508;13.41789654;32.22567378;5.751663244;13.73006365;12.23638118;28.30143714;15.76054765;23.97000973;31.07299558;30.9928222;34.30689307;12.92506374;17.10383708;11.55645695;29.88176423;30.80303888;2.496347986;23.70593506;29.93651382;24.72460851;12.12620061;17.02212079;33.28204797;24.88328228;14.01097536;28.51017366;28.39678863;24.93773238;17.39629061;23.92720449;17.09608273;25.22260739;23.53247979;18.25290882;12.24310512;16.76016843;20.50845621;13.6662009;13.54048568;13.6477488;16.53354575;11.48179846;16.69453571;28.90636977;15.40546478;21.5407355;25.80266239;29.22114444;17.86605325;12.91359472;18.46137618;24.58877219;13.98194827;15.12374197;20.88084777;19.56936962;60.70212451;49.03140972;13.16336436;64.42776714;43.47201674;35.27563073;34.89259425
2572;58;18;23.10822612;21.8767914;24.15680911;28.07384304;23.51125596;18.61018278;20.31694842;27.17506411;17.99986604;18.13125552;21.06788023;7.329011288;16.08308242;28.72137622;22.55716813;27.49034892;31.66912226;14.82392729;13.76405783;14.46063596;17.06163317;12.46147954;20.05110576;32.02158669;16.75487325;8.949008288;25.68131307;22.6118363;20.49407394;21.2701869;17.09294061;21.8213832;30.92907965;24.88636587;11.23473427;27.35022185;19.72618341;31.43743914;26.79976068;30.19549437;3.867457768;18.31539954;13.7752607;28.15998564;17.58515855;13.41855484;12.88276637;14.80725693;12.5708852;36.10602068;17.75020405;20.58170718;27.57297301;27.4788799;12.77222814;24.36281933;28.54723345;10.75244791;22.76214405;26.16293606;50.44938385;38.77866906;15.10012074;54.17502648;33.21927608;25.02289007;34.08442875
2573;36;54;29.90972466;7.128858124;5.189899394;19.7731473;6.943370335;18.49264416;18.01383942;19.57055425;11.48573036;15.2453355;28.64227693;25.89965119;17.73573148;36.72065548;44.46339595;12.73906512;22.54692776;18.34260347;20.04436247;19.03614392;14.75852417;33.86243794;22.39538628;30.71794155;22.08696309;21.41573605;39.27538101;30.87661532;24.70673034;21.75300252;38.55329151;13.6009497;13.12297571;21.31084665;18.98062951;20.77394399;22.88585097;14.98622718;18.23643816;8.705348073;29.25140157;14.06526006;25.10377868;12.18722202;28.40851691;23.35676962;17.50278539;23.99405577;17.42546222;22.65203828;13.31108947;34.5973959;22.68206377;12.7275961;23.70472344;23.18774261;26.24412445;21.51632911;6.172255349;5.237811196;69.68840413;58.01768934;25.03833552;73.41404676;52.45829636;44.26191035;40.88592729
2574;42;61;26.0106819;10.0632522;7.113938354;12.6517125;13.38442698;17.98809798;15.79224012;13.62562237;17.926787;13.5035241;30.90737245;27.18237529;18.34450726;33.08711248;47.06462431;9.410898179;18.647885;24.78366011;21.62245217;19.66422464;15.82817183;34.41666742;22.25499054;26.81889879;26.60037939;23.58340831;35.37633825;26.97757256;27.06958476;21.2279673;41.15451987;10.51055832;6.001540906;15.23029935;21.94557073;14.69339669;19.79545959;11.32295484;13.24674258;1.583913273;30.60446541;20.5063167;28.187708;8.947448939;31.49244623;26.44069894;22.03205585;24.87371115;23.86651886;19.23916826;15.41694966;31.31543472;16.34990473;9.399429162;25.90323822;17.10719531;22.44672283;27.95738575;9.106649429;6.227881096;65.78936137;54.11864658;28.12226484;69.515004;48.5592536;40.36286759;36.98688453
2575;13;-29;36.55234944;32.8736565;30.93469777;32.44926078;25.3719966;38.34870102;22.09239894;30.07079935;19.86060668;38.82235818;22.32250651;27.16139239;35.92174072;42.16549954;37.49827573;29.26579944;33.44457278;16.68466793;33.57994397;35.15173862;18.83708369;26.89731772;34.06285116;41.06534421;18.61561389;20.21350345;39.12543639;36.05595962;22.35481458;34.71431022;31.58817129;38.3227041;33.73702631;38.33048919;20.28746539;40.79434517;33.17030673;33.29817978;28.58384082;33.10090413;23.69983887;20.22815976;13.10063822;29.9884845;16.09369829;8.209919081;19.88591837;32.09775243;18.59684744;37.8814712;32.17883868;34.0258305;34.20678895;29.25433042;21.65275884;37.80694265;30.32268397;18.31512463;30.16595547;31.90295714;63.89350717;52.22279238;6.498368698;67.6191498;46.6633994;38.46701339;47.52855207
2576;5;48;27.38718114;23.71348332;21.69789481;19.5793146;15.32226486;34.91535366;9.222452764;17.20085317;11.75115374;30.70999164;18.83520307;24.00230569;30.06948838;34.46361172;34.33918903;16.39585326;20.5746266;12.32093369;29.14987115;29.54115812;5.967137506;23.73823102;30.90376446;28.19539803;12.27988923;17.05441675;35.96634969;28.3540718;10.28386422;31.55522352;28.42908459;28.4085219;20.86708013;27.39799401;17.12837869;28.69339691;27.00326931;20.34294348;15.71389464;20.23095795;20.54075217;14.9307162;13.86721784;17.06548998;17.17195607;12.12020878;16.72683167;28.93866573;15.43776074;25.01152502;25.31743495;30.8667438;21.33684277;16.38438424;18.49367214;28.05956171;17.45273779;15.15603793;22.05650253;21.47373794;60.73442047;49.06370568;13.80177468;64.4600631;43.5043127;35.30792669;38.36338377
2577;44;29;29.35724328;12.95697474;12.04615915;27.19261662;18.31953462;20.0199846;22.17457338;25.10013403;15.46874372;19.30597494;22.92550519;18.02711485;15.59844118;34.97039338;30.30316957;23.9518023;33.27625298;14.04245813;12.80985095;13.59518408;18.91925813;19.70221156;20.89336854;38.27060385;18.61249821;7.872972908;31.93033023;28.86085346;22.3516989;23.44625364;24.39306513;22.99610262;20.54244503;29.56832733;2.998037709;29.03142467;25.97520057;25.10219604;23.6131755;19.99378671;16.50473271;11.66057124;15.63288566;23.40894318;19.44278351;15.2761798;4.519502093;16.75954425;8.042526138;32.694038;11.70541459;26.83072434;30.89080885;23.94033328;9.088626777;30.50753825;30.40485841;11.79605797;11.95998699;14.0522861;56.69840101;45.02768622;16.9577457;60.42404364;39.46829324;31.27190723;40.33344591
2578;103;53;15.68265606;31.6111245;34.55694517;27.29978748;39.88500048;22.25263548;28.92752022;26.40100855;34.93449356;24.07817712;38.00250775;27.34528651;26.03909266;9.415484558;37.68216985;31.60906104;32.33340746;31.75855481;29.32120043;27.3629729;28.96345193;25.03421296;19.30015998;31.24753113;33.68950077;26.86509337;10.54478859;7.650580218;37.42870146;18.53713536;31.77206541;21.24719424;30.15502409;24.11231031;28.16936179;26.57616629;18.52107921;35.82916524;26.02570512;30.68147313;23.88373299;35.25002706;30.70988822;33.03016008;34.51978607;30.35318236;29.81739389;26.08126143;29.50551272;35.53051196;30.44010079;7.112957104;26.79891745;31.59759202;30.7334661;22.58250413;35.58200293;27.68707543;34.51115799;33.9478238;55.36542295;43.69470816;32.03474826;59.09106558;38.13531518;29.93892917;21.98655603
2579;36;38;34.98503652;8.838225904;7.139249234;22.16665068;9.813067735;18.90460896;18.32378802;20.07416809;7.086411738;17.4479007;21.85515409;18.78093073;13.84525924;42.02964412;37.36242031;18.92583636;28.25028704;11.55548063;12.92564201;13.31692898;15.06847277;26.7614623;19.8548511;35.79325341;15.29984025;14.04676033;38.90438727;35.9201042;18.50091354;21.77643414;31.45231587;20.62577916;15.51647909;27.58199097;11.46138703;25.07685671;26.29003383;20.19528612;18.58720956;14.96782077;22.13268111;8.32355964;18.12276974;18.38297724;21.42750797;16.37576068;9.983542913;16.87533531;9.906219738;28.75410644;9.306690245;32.75600604;25.86484291;18.91436734;16.58600298;29.39216261;26.55407305;13.99708663;6.045757829;8.107508596;63.75765175;52.08693696;18.05732658;67.48329438;46.52754398;38.33115797;45.96123915
2580;95;51;13.6674402;26.2334901;29.17931077;23.07484128;35.628345;16.87500108;24.70257402;22.17606235;30.70954736;18.70054272;33.77756155;23.12034031;21.18303088;14.3598424;33.45722365;27.38411484;28.10846126;27.53360861;24.92643119;22.96820366;24.73850573;20.80926676;15.34072266;27.02258493;29.46455457;22.64014717;12.11992635;10.94188442;33.20375526;13.15950096;27.54711921;17.58782244;25.93007789;19.50407055;23.94441559;21.83770253;13.14344481;31.60421904;21.80075892;27.02210133;19.65878679;31.02508086;26.48494202;28.80521388;30.29483987;26.12823616;25.59244769;21.85631523;25.28056652;31.30556576;26.04533155;8.170157464;22.57397125;27.37264582;26.5085199;17.20486973;31.35705673;23.46212923;29.13352359;28.99338164;51.55787635;39.88716156;27.80980206;55.28351898;34.32776858;26.13138257;22.51875063
