ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2108;71;83;7.583975099;17.640762;16.01445955;6.72420768;15.65889012;13.3839609;7.721686684;6.022833432;15.705164;13.8924867;18.74298481;15.63885835;16.40449036;13.33233886;23.73916831;9.622534079;10.00080668;15.56236091;18.46646255;17.0498513;7.879895986;13.86069238;12.1188588;9.614595212;15.56703561;14.97574177;14.25351999;8.513145318;16.51373586;10.90802208;18.51911301;10.86575406;8.804824066;7.316100094;16.09892179;8.575432073;7.293292108;12.8525709;5.69838156;10.16089023;12.99976773;17.04844914;17.05542518;10.81419936;19.16310581;15.55629034;17.18953169;14.39599431;17.12760968;13.02713336;18.68361055;11.532903;6.320727732;9.611065062;17.78934534;8.159497306;12.95659471;15.85200235;17.33687829;15.38249636;37.05604507;28.25736918;16.72110726;40.60642302;24.34722032;18.12484913;15.98256945
2109;66;85;8.203649279;17.02108782;15.39478537;6.1045335;15.03921594;14.00363508;7.102012504;5.403159252;15.08548982;14.35553664;18.12331063;16.25853253;17.02416454;13.95201304;24.35884249;9.002859899;9.381132496;14.94268673;19.08613673;17.66952548;7.260221806;14.48036656;12.73853298;8.994921032;14.94736143;15.59541595;14.87319417;9.132819498;15.89406168;11.52769626;19.13878719;11.48542824;8.185149886;7.935774274;16.71859597;9.195106253;7.912966288;12.23289672;5.07870738;9.541216053;13.61944191;16.42877496;16.435751;10.19452518;18.54343163;14.93661616;17.80920587;15.01566849;17.54020988;12.40745918;18.06393637;12.15257718;5.701053552;8.991390882;18.40901952;8.779171486;12.33692053;16.47167653;16.71720411;14.76282218;37.67571925;28.87704336;16.10143308;41.2260972;24.9668945;18.74452331;16.60224363
2110;61;84;8.758054319;16.46668278;14.84038033;5.55012846;14.4848109;14.55804012;6.547607464;4.848754212;14.53108478;13.8011316;17.56890559;16.81293757;17.57856958;14.50641808;24.91324753;8.448454859;8.826727456;14.38828169;19.64054177;18.22393052;6.705816766;15.0347716;13.29293802;9.549326072;14.39295639;16.14982099;15.42759921;9.687224538;15.33965664;12.0821013;19.69319223;11.52754032;7.630744846;8.490179314;17.27300101;9.749511293;8.467371328;11.67849168;4.52430234;8.986811013;14.17384695;15.87436992;15.88134596;9.640120139;17.98902659;14.38221112;17.74866419;15.57007353;16.98580484;12.28535534;17.50953133;12.70698222;5.146648512;8.436985842;18.90729522;9.333576526;11.78251549;16.76292127;16.16279907;14.20841714;38.23012429;29.4314484;15.54702804;41.78050224;25.52129954;19.29892835;17.15664867
2111;56;84;9.335883899;15.8888532;14.26255075;4.97229888;13.90698132;15.1358697;5.969777884;4.270924632;13.9532552;14.02745892;16.99107601;17.39076715;18.15639916;15.08424766;25.49107711;7.870625279;8.248897876;13.81045211;20.21837135;18.8017601;6.127987186;15.61260118;13.8707676;10.12715565;13.81512681;16.72765057;16.00542879;10.26505412;14.76182706;12.65993088;20.27102181;11.75386764;7.052915266;9.068008894;17.56770349;10.32734087;9.045200908;11.1006621;3.94647276;8.408981433;14.75167653;15.29654034;15.30351638;9.062290559;17.41119701;13.80438154;17.17083461;16.14790311;16.40797526;11.70752576;16.93170175;13.2848118;5.724478092;7.859156262;18.32946564;9.911406106;11.20468591;16.18509169;15.58496949;13.63058756;38.80795387;30.00927798;14.96919846;42.35833182;26.09912912;19.87675793;17.73447825
2112;52;87;9.868179239;15.35655786;13.73025541;4.44000354;13.37468598;15.66816504;5.437482544;3.738629292;13.42095986;13.49516358;16.45878067;17.92306249;17.63823574;15.616543;26.02337245;7.338329939;7.716602536;13.27815677;20.11763135;18.62096342;5.595691846;16.14489652;14.40306294;10.65945099;13.28283147;16.93591447;16.53772413;10.79734946;14.22953172;13.19222622;20.80331715;11.2215723;6.520619926;9.600304234;17.03540815;10.85963621;9.577496248;10.56836676;3.41417742;7.876686093;15.28397187;14.764245;14.77122104;8.529995219;16.87890167;13.2720862;16.63853927;16.68019845;15.87567992;11.17523042;16.39940641;13.81710714;5.967068652;7.326860922;17.7971703;10.44370145;10.67239057;15.65279635;15.05267415;13.09829222;39.34024921;30.54157332;14.43690312;42.89062716;26.63142446;20.40905327;18.26677359
2113;47;86;10.42117026;14.80356684;13.17726439;4.99299456;12.82169496;16.22115606;4.884491524;3.951772512;12.86796884;14.0481546;15.90578965;18.47605351;18.19122676;16.16953402;26.57636347;6.785338919;7.163611516;12.72516575;20.67062237;19.17395444;5.042700826;16.69788754;14.95605396;11.21244201;12.72984045;16.38292345;17.09071515;11.35034048;13.6765407;13.74521724;21.35630817;11.77456332;5.967628906;10.15329525;16.48241713;11.41262723;10.13048727;10.01537574;2.8611864;7.323695073;15.83696289;14.21125398;14.21823002;7.977004199;16.32591065;12.71909518;16.08554825;17.23318947;15.3226889;10.6222394;15.84641539;14.37009816;6.520059672;6.773869902;17.24417928;10.99669247;10.11939955;15.09980533;14.49968313;12.5453012;39.89324023;31.09456434;13.8839121;43.44361818;27.18441548;20.96204429;18.81976461
2114;43;85;10.85107116;14.53491156;12.84917773;5.42289546;12.39179406;16.65105696;4.454590624;3.650996172;12.43806794;14.4780555;15.47588875;18.90595441;18.62112766;16.59943492;27.00626437;6.355438019;6.733710616;12.29526485;20.63711297;19.60385534;4.612799926;17.12778844;15.38595486;11.64234291;12.29993955;15.95302255;17.52061605;11.78024138;13.2466398;14.17511814;21.78620907;12.20446422;6.397529806;10.58319615;16.05251623;11.84252813;10.56038817;9.58547484;2.56041006;6.893794173;16.26686379;13.78135308;13.78832912;7.547103299;15.89600975;12.28919428;15.65564735;17.66309037;14.892788;10.1923385;15.51832873;14.79999906;6.949960572;6.343969002;16.81427838;11.42659337;9.689498646;14.66990443;14.17159647;12.21721454;40.32314113;31.52446524;13.4540112;43.87351908;27.61431638;21.39194519;19.24966551
2115;39;83;11.3091021;14.07688062;12.39114679;5.8809264;11.93376312;17.1090879;3.996559684;4.109027112;11.980037;14.93608644;15.01785781;19.36398535;19.0791586;17.05746586;27.46429531;5.897407079;6.275679676;11.83723391;20.17908203;19.30144802;4.154768986;17.58581938;15.8439858;12.10037385;11.84190861;15.49499161;17.97864699;12.23827232;12.78860886;14.63314908;22.24424001;12.66249516;6.713912086;11.04122709;15.59448529;12.30055907;11.01841911;9.1274439;3.018441;6.435763233;16.72489473;13.32332214;13.33029818;7.089072359;15.43797881;11.83116334;15.19761641;18.12112131;14.43475706;9.734307563;15.06029779;15.25803;7.407991512;5.885938062;16.35624744;11.88462431;9.231467706;14.21187349;13.71356553;11.7591836;40.78117207;31.98249618;12.99598026;44.33155002;28.07234732;21.84997613;19.70769645
2116;33;84;11.99945598;14.7672345;13.08150067;6.57128028;11.24340924;17.79944178;3.306205804;4.799380992;11.28968312;15.62644032;14.32750393;19.86739141;19.76951248;17.74781974;27.96770137;5.207053199;6.966033556;11.14688003;20.86943591;19.9918019;3.464415106;18.27617326;16.53433968;12.79072773;11.15155473;14.80463773;18.66900087;12.9286262;12.09825498;15.32350296;22.74764607;13.35284904;7.404265966;11.73158097;14.90413141;12.99091295;11.70877299;9.14211474;3.70879488;7.126117113;17.22830079;12.63296826;12.6399443;6.970461659;14.74762493;11.14080946;14.50726253;18.81147519;13.74440318;10.42466144;15.75065167;15.94838388;8.098345392;5.195584182;15.66589356;12.57497819;8.541113826;13.52151961;14.40391941;12.44953748;41.47152595;32.67285006;12.30562638;45.0219039;28.7627012;22.54033001;20.39805033
2117;29;81;12.53466966;15.30244818;13.61671435;7.10649396;10.70819556;18.33465546;2.770992124;5.334594672;10.75446944;15.40927224;13.79229025;19.33217773;19.5523444;18.28303342;27.43248769;4.671839519;7.501247236;10.61166635;21.40464959;20.52701558;2.929201426;18.81138694;17.06955336;13.32594141;10.61634105;14.26942405;19.20421455;13.46383988;11.5630413;15.85871664;22.21243239;13.13568096;7.939479646;12.26679465;14.36891773;13.52612663;12.24398667;8.60690106;4.24400856;7.661330793;16.69308711;12.09775458;12.10473062;6.435247979;14.21241125;10.60559578;13.97204885;19.34668887;13.2091895;10.95987512;16.28586535;16.48359756;8.633559072;4.660370502;15.13067988;13.11019187;8.005900146;12.98630593;14.93913309;12.98475116;42.00673963;33.20806374;11.7704127;45.55711758;29.29791488;23.07554369;20.93326401
2118;24;80;13.10901648;15.876795;14.19106117;7.68084078;10.13384874;18.90900228;2.196645304;5.908941492;10.18012262;15.98361906;13.21794343;18.75783091;20.12669122;18.85738024;26.85814087;5.246186339;8.075594056;10.03731953;21.97899641;21.1013624;2.354854606;18.3655366;17.64390018;13.90028823;10.04199423;13.69507723;19.77856137;14.0381867;10.98869448;16.43306346;21.63808557;13.71002778;8.513826466;12.84114147;13.79457091;14.10047345;12.81833349;9.18124788;4.81835538;8.235677613;16.11874029;11.52340776;11.5303838;7.009594799;13.63806443;10.03124896;13.39770203;19.92103569;12.63484268;11.53422194;16.86021217;17.05794438;9.207905892;5.234717322;14.55633306;13.68453869;7.431553326;12.41195911;15.51347991;13.55909798;42.58108645;33.78241056;11.19606588;46.1314644;29.8722617;23.64989051;21.50761083
2119;21;76;13.63459236;15.8519148;14.45860261;8.20641666;9.608272855;19.43457816;1.671069424;6.434517372;9.654546738;16.50919494;12.69236755;18.23225503;20.6522671;19.38295612;26.33256499;5.771762219;8.601169936;9.511743653;22.05447923;21.62693828;1.829278726;17.83996072;18.16947606;14.42586411;9.516418349;13.16950135;20.30413725;14.56376258;10.4631186;16.95863934;21.11250969;14.23560366;9.039402346;13.36671735;13.26899503;14.62604933;13.34390937;9.70682376;5.34393126;8.761253493;15.59316441;10.99783188;11.00480792;7.535170679;13.11248855;9.505673081;12.87212615;20.44661157;12.1092668;12.05979782;17.38578805;17.58352026;9.733481772;5.760293202;14.03075718;14.21011457;7.689290586;11.88638323;15.18184107;13.94835986;43.10666233;34.30798644;10.67049;46.65704028;30.39783758;24.17546639;22.03318671
2120;17;73;14.204196;15.28231116;13.88899897;8.7760203;9.038669215;20.0041818;1.101465784;7.004121012;9.084943098;17.07879858;12.12276391;17.66265139;21.22187074;19.95255976;25.76296135;6.341365859;9.170773576;8.942140013;21.48487559;21.61691624;1.259675086;17.27035708;18.7390797;14.99546775;8.946814709;12.59989771;20.87374089;15.13336622;9.893514964;17.52824298;20.54290605;14.8052073;9.609005986;13.93632099;12.69939139;15.19565297;13.91351301;10.2764274;5.9135349;9.330857133;15.02356077;10.42822824;10.43520428;7.437069779;12.54288491;8.936069441;12.30252251;20.88038643;11.53966316;12.62940146;17.95539169;18.1531239;10.30308541;6.329896842;13.46115354;14.77971821;7.308036726;11.31677959;14.61223743;13.37875622;43.67626597;34.87759008;10.10088636;47.22664392;30.96744122;24.74507003;22.60279035
2121;18;67;14.90393664;14.58257052;13.18925833;9.47576094;8.338928575;20.70392244;1.801206424;7.703861652;8.385202458;17.77853922;11.42302327;16.96291075;21.92161138;20.6523004;25.06322071;7.041106499;9.870514216;8.242399373;20.78513495;20.9171756;0.559934446;16.57061644;19.43882034;15.69520839;8.247074069;11.90015707;21.57348153;15.83310686;9.193774324;18.22798362;19.84316541;15.50494794;10.30874663;14.63606163;11.99965075;15.89539361;14.61325365;10.97616804;6.61327554;10.03059777;14.32382013;9.7284876;9.735463637;7.697891399;11.84314427;8.236328801;11.60278187;20.18064579;10.83992252;13.3291421;17.88089161;18.85286454;11.00282605;7.029637482;12.7614129;15.47945885;8.007777366;10.61703895;13.91249679;12.67901558;44.08518163;35.28650574;9.401145718;47.63555958;31.37635688;25.15398569;23.30253099
2122;15;63;15.42451566;14.0619915;12.66867931;9.99633996;7.818349555;21.22450146;2.321785444;8.224440672;7.864623438;18.29911824;10.90244425;16.44233173;21.46487722;21.17287942;24.54264169;7.561685519;10.39109324;7.721820353;20.26455593;20.39659658;0.039355426;16.05003742;19.95939936;16.21578741;7.726495049;11.37957805;22.09406055;16.35368588;8.673195304;18.74856264;19.32258639;16.02552696;10.82932565;15.15664065;11.47907173;16.41597263;15.13383267;11.16096798;7.13385456;10.55117679;13.80324111;9.20790858;9.214884617;8.218470419;11.32256525;7.715749781;11.08220285;19.66006677;10.3193435;13.84972112;17.36031259;19.37344356;11.52340507;7.550216502;12.24083388;16.00003787;8.528356386;10.09645993;13.39191777;12.15843656;43.56460261;34.76592672;8.880566698;47.11498056;30.85577786;24.63340667;23.82311001
2123;15;58;15.9898647;13.49664246;12.10333027;10.561689;7.253000515;21.46798458;2.887134484;8.789789712;7.299274398;18.40287474;11.46779329;15.87698269;20.89952818;21.73822846;23.97729265;8.127034559;10.95644228;7.156471313;19.69920689;19.83124754;0.604704466;15.48468838;20.5247484;16.78113645;7.161146009;10.81422901;22.65940959;16.91903492;8.107846264;19.31391168;18.75723735;16.590876;11.39467469;15.72198969;10.91372269;16.98132167;15.69918171;10.59561894;7.6992036;11.11652583;13.23789207;9.06665148;8.649535577;8.783819459;10.75721621;7.150400741;10.51685381;19.09471773;9.753994458;14.41507016;16.79496355;19.9387926;12.08875411;8.115565542;11.67548484;16.56538691;9.093705426;9.531110888;12.82656873;11.59308752;42.99925357;34.20057768;8.315217658;46.54963152;30.29042882;24.06805763;24.38845905
2124;10;54;16.67097984;14.1777576;12.78444541;11.24280414;7.934115655;22.14909972;3.568249624;9.470904852;6.618159258;19.08398988;11.28596065;15.19586755;20.21841304;22.4193436;23.29617751;8.808149699;11.63755742;6.475356173;19.01809175;19.1501324;1.285819606;14.80357324;19.84612572;17.46225159;6.480030869;10.13311387;23.34052473;17.60015006;7.426731124;19.99502682;18.07612221;17.27199114;12.07578983;16.40310483;10.23260755;17.66243681;16.38029685;11.27673408;8.38031874;11.79764097;12.55677693;8.38553634;7.968420437;9.464934599;10.07610107;6.469285601;9.835738673;18.41360259;9.072879318;15.0961853;16.11384841;19.99426566;12.76986925;8.796680682;10.9943697;17.24650205;9.774820566;8.849995748;13.50768387;12.27420266;42.31813843;33.51946254;7.634102518;45.86851638;29.60931368;23.38694249;25.06957419
2125;10;50;17.08494192;14.59171968;13.19840749;11.65676622;8.348077735;22.5630618;3.982211704;9.884866932;6.204197178;19.49795196;10.87705213;14.78190547;19.80445096;22.83330568;22.88221543;9.222111779;12.0515195;6.061394093;18.60412967;18.73617032;1.699781686;14.38961116;19.43216364;17.87621367;6.066068789;9.719151788;23.14119723;18.01411214;7.012769044;20.29946418;17.66216013;17.68595322;12.48975191;16.81706691;9.818645469;18.07639889;16.79425893;11.69069616;8.79428082;12.21160305;12.14281485;7.97157426;7.554458357;9.878896679;9.662138993;6.055323521;9.421776593;17.99964051;8.658917238;15.51014738;15.69988633;19.58030358;13.18383133;9.210642762;10.58040762;17.66046413;10.18878265;8.436033668;13.33865823;12.68816474;41.90417635;33.10550046;7.220140438;45.4545543;29.1953516;22.97298041;25.48353627
2126;12;45;17.69869206;14.78565918;13.41259153;12.27051636;8.961827875;21.98418522;4.595961844;10.49861707;5.590447038;20.1117021;10.26330199;14.16815533;19.19070082;23.44705582;22.26846529;9.835861919;12.66526964;5.447643953;17.99037953;18.12242018;2.313531826;13.77586102;18.8184135;18.48996381;5.452318649;9.105401648;22.52744709;18.62786228;6.399018904;19.68571404;17.04840999;18.29970336;13.10350205;17.43081705;9.204895329;18.69014903;17.40800907;12.3044463;9.40803096;12.82535319;11.52906471;7.35782412;6.940708217;10.49264682;9.048388853;5.441573381;8.808026453;17.38589037;8.045167098;16.12389752;15.08613618;18.96655344;13.79758147;9.824392902;9.966657477;18.27421427;10.80253279;7.822283528;12.72490809;13.30191488;41.29042621;32.49175032;6.606390298;44.84080416;28.58160146;22.35923027;26.09728641
2127;13;40;18.23201064;14.2523406;12.87927295;12.80383494;8.461451095;21.45086664;5.129280424;11.03193565;5.057128458;20.35657308;9.729983412;13.63483675;18.65738224;23.9803744;21.73514671;10.3691805;13.19858822;4.914325373;17.45706095;17.5891016;2.846850406;13.24254244;18.28509492;19.02328239;4.919000069;8.572083068;21.99412851;19.16118086;5.865700324;19.15239546;16.51509141;18.83302194;13.63682063;17.96413563;8.671576749;19.22346761;17.76961287;12.83776488;9.94134954;13.35867177;10.99574613;6.82450554;6.407389637;11.0259654;8.515070273;4.908254801;8.274707873;16.85257179;7.511848518;16.6572161;14.55281761;18.43323486;14.33090005;10.35771148;9.433338897;18.80753285;11.33585137;7.288964948;12.19158951;13.5954971;40.75710763;31.95843174;6.073071718;44.30748558;28.04828288;21.82591169;26.63060499
2128;17;37;18.75552552;13.93312734;12.56005969;13.32734982;8.415399415;20.95088592;5.652795304;11.55545053;4.533613578;20.03735982;9.206468532;13.11132187;18.13386736;24.39452362;21.21163183;10.89269538;13.7221031;4.390810493;16.93354607;17.06558672;3.370365286;12.71902756;17.76158004;19.54679727;4.395485189;8.048568188;21.47061363;19.57533008;6.389215204;18.62888058;15.99157653;19.35653682;14.16033551;18.48765051;8.148061869;19.74698249;17.24609799;13.36127976;10.46486442;13.88218665;10.47223125;6.30099066;5.883874757;11.54948028;7.991555393;4.384739921;7.751192993;16.32905691;6.988333638;17.18073098;14.23360435;17.90971998;14.85441493;10.88122636;8.909824017;19.33104773;11.85936625;6.765450068;11.87237625;13.18318208;40.23359275;31.43491686;5.549556838;43.7839707;27.524768;21.30239681;27.15411987
2129;19;32;19.11552462;14.51959602;13.14652837;13.9138185;9.001868095;20.36441724;6.239263984;12.14191921;5.120082258;20.60336292;8.619999852;12.52485319;18.72033604;23.80805494;20.62516315;11.47916406;14.30857178;3.804341813;17.17514639;17.6520554;3.956833966;12.13255888;17.17511136;20.13326595;3.809016509;7.462099508;20.88414495;18.9888614;6.975683884;18.0424119;15.40510785;19.9430055;14.74680419;19.07411919;7.561593189;20.33345117;16.65962931;13.94774844;11.0513331;14.46865533;9.885762568;5.71452198;5.297406077;12.13594896;7.405086713;3.798271241;7.164724313;15.74258823;6.401864958;17.76719966;14.82007303;17.3232513;15.44088361;11.46769504;8.323355337;19.91751641;12.44583493;6.178981388;12.45884493;13.76965076;39.64712407;30.84844818;4.963088158;43.19750202;26.93829932;20.71592813;27.51411897
2130;19;28;18.7030386;14.93208204;13.55901439;14.32630452;9.414354115;19.95193122;6.651750004;12.55440523;5.532568278;20.1908769;8.714830332;12.11236717;18.5957452;23.39556892;20.21267713;11.89165008;14.7210578;3.391855793;16.76266037;17.76148358;4.369319986;11.72007286;16.76262534;20.54575197;4.221502529;7.049613488;20.47165893;18.57637538;7.388169904;17.62992588;14.99262183;19.81960524;15.15929021;19.48660521;7.149107169;20.74593719;16.24714329;14.36023446;11.46381912;14.88114135;9.473276548;5.52625494;4.884920057;12.54843498;6.992600693;3.385785221;6.752238293;15.33010221;5.989378938;18.17968568;15.23255904;16.91076528;15.85336963;11.88018106;7.910869317;19.75760219;12.85832095;5.766495368;12.87133095;14.18213678;39.23463805;30.43596216;4.550602138;42.785016;26.5258133;20.30344211;27.10163295
