ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2583;17;-25;25.70681622;23.40956964;22.03433935;22.49241804;17.65874058;26.93065266;15.01729698;20.77601767;13.76295194;27.5132388;15.45409465;19.00484641;25.63857682;30.03683758;26.99572063;20.0220612;23.03647112;11.41655801;23.88958193;24.91244906;12.71151281;18.71922352;23.782476;28.74567213;12.44332449;14.03320015;27.64826655;25.46222468;15.55464912;24.47378886;21.77398089;26.6817951;23.34201869;27.09037467;14.14237897;28.84732031;23.14675515;23.32526502;19.65622422;22.91676819;16.48928883;13.5475488;9.021032777;20.9312919;11.05908917;5.273066201;13.81871579;22.24793613;13.07850122;26.20658396;23.05118545;23.96289336;23.99013343;20.01059218;15.13601262;26.50792631;21.32164201;12.73970701;21.38045559;22.5002045;45.75426775;37.46887182;4.052825518;49.69583862;33.10791134;27.16937471;34.19741613
2584;44;41;25.1372586;5.693172604;6.345061694;16.72154118;9.437577055;10.20098742;18.75568074;15.78175633;10.21567196;8.9123571;21.96787441;13.05473179;7.902697483;28.28269204;28.18231615;14.80427718;21.20227226;14.43008171;8.598254026;7.170952156;16.44989657;19.90581904;10.83893124;26.66425953;16.83240849;9.378975248;26.00890623;24.0994616;19.91305854;12.64109706;22.96057641;11.46232458;12.31630631;16.88819379;9.435152649;16.49418515;15.55488471;14.25301434;14.66196288;10.94954661;14.72107923;12.18056862;18.61332686;14.55775212;21.22512401;18.32998846;10.30322369;10.81774323;12.89216978;17.16589478;2.890252745;20.55837432;18.63527173;14.79280816;11.02922256;17.86184411;24.45048295;15.66959989;4.930685849;5.979231076;46.94086327;38.65546734;19.52024466;50.88243414;34.29450686;28.35597023;33.62785851
2585;67;52;14.11236804;10.06745712;12.14588365;14.17721202;16.4069412;5.564954944;18.80412618;15.96428947;18.99628688;3.97827888;27.59082763;11.37449737;6.856055863;18.4423894;27.76964653;18.29539614;21.20944016;23.08415711;8.953243426;7.525941556;18.91174421;18.1624252;4.311629164;20.67468021;24.15805833;18.07420441;17.83322679;12.86288312;27.22224822;4.39458552;22.54790679;6.85905912;14.37077177;6.522815074;18.05155921;6.128806433;5.416717648;17.91042126;16.85004348;13.40868441;13.85059155;21.11756652;22.29445538;18.94259694;24.90625253;22.01111698;18.99845285;10.72975179;21.58011224;16.96604732;9.776012465;14.92961946;12.89501521;18.28392712;18.75352032;6.335567626;24.03425377;20.15091763;12.15887565;11.55933854;40.77076585;32.48536992;23.20137318;44.71233672;28.12440944;22.18587281;22.52123205
2586;98;43;13.90694502;21.88293732;23.96136385;17.53360182;26.20107072;14.30971224;18.59870316;16.83184405;22.30528208;16.74504186;24.46555867;16.72258279;13.94538268;11.69724316;24.71345701;20.33758806;21.00401714;19.95888815;16.89786737;15.4705655;18.70632119;15.03715624;11.83024548;20.46925719;21.03278937;16.29291361;7.150036954;10.1093255;24.09697926;11.84177412;19.49171727;14.8819239;19.77203597;15.29050347;17.35018663;17.04744911;11.34688395;23.63673438;16.64462046;20.88431421;14.20702521;22.55901282;19.16918642;21.6986517;21.78098357;18.88584802;18.58839677;15.59025807;18.45484328;24.15505094;19.06105429;0.731114584;17.10846691;20.32611904;19.22200512;14.70805511;23.82883075;17.02564867;23.23876833;24.26983994;35.00126359;26.71586766;20.07610422;38.94283446;22.35490718;16.41637055;21.13296501
2587;99;44;13.97062992;21.89647968;23.97490621;17.59728672;26.37138372;14.2902585;18.66238806;16.89552895;22.47559508;16.80872676;24.63587167;16.89289579;16.1936794;11.11786618;24.88377001;20.40127296;21.06770204;20.12920115;18.01331327;16.5860114;18.77000609;15.20746924;11.62676646;20.53294209;21.20310237;16.46322661;3.638872294;9.501196578;24.26729226;11.82232038;19.66203027;14.79179292;19.83572087;15.35418837;17.52049963;17.11113401;11.41056885;23.70041928;16.70830536;20.94799911;14.37733821;22.72932582;19.33949942;21.7623366;21.95129657;19.05616102;18.75870977;15.76057107;18.62515628;24.21873584;19.62100363;4.423293424;17.17215181;20.38980394;19.39231812;14.77174001;23.89251565;17.19596167;23.98789821;24.33352484;35.58394717;27.29855124;20.24641722;39.52551804;22.93759076;16.99905413;20.52483609
2588;55;45;19.99981518;5.480265124;7.558691654;12.56564178;12.62362074;5.603935444;20.6609148;14.35271923;14.61222764;3.68019858;26.36443009;10.01689561;3.305645503;23.058205;27.53816845;16.5759669;21.80273738;18.82663739;5.402833066;3.975531196;19.62833621;20.0111974;6.241879264;24.32004711;21.22896417;13.77553093;21.10143693;18.88857668;24.30961422;7.9944531;22.31642871;6.23783754;12.75920153;11.57883117;13.83170833;11.18482253;10.75249965;16.1839866;15.4038015;11.19524025;12.49298979;16.5771243;22.59180266;16.90107942;25.20359981;22.30846426;14.69977937;7.622322272;17.28872546;15.259478;4.763242865;17.24960688;13.49179819;16.56449788;15.42577824;12.94071035;23.32934203;20.06615557;7.571683649;8.354818336;44.56132393;36.275928;23.49872046;48.5028948;31.91496752;25.97643089;28.49041509
2589;32;39;25.38700914;7.498702264;6.271891034;17.58757596;5.844038335;14.71649214;12.28444536;15.97576183;4.053423558;13.58030022;14.42131099;15.42769243;12.02174554;30.7823413;27.95860129;14.99828268;20.3036195;6.883518293;11.03885549;10.97228486;9.978661186;19.68210418;15.61197006;26.01282051;9.285845069;11.81284159;28.61114721;26.2077284;12.36649512;17.15660178;22.73686155;15.95898348;12.51031181;20.78758605;9.783824769;18.98936213;20.07038943;15.35357586;14.85596838;12.15725403;17.45216949;5.35490514;12.21004358;14.75175762;14.81557673;11.30639854;8.913717173;13.75759077;8.600291358;21.59755616;7.663291565;24.92577402;20.16727105;14.98681366;14.01299532;22.37734883;18.58879039;11.42277511;5.475105329;6.805097356;46.71714841;38.43175248;12.49665474;50.65871928;34.070792;28.13225537;33.87760905
2590;36;72;16.3425747;13.46082636;12.01887097;8.953827;13.3473525;18.29922594;8.297633164;7.221961932;16.04623244;14.6815302;19.38513415;24.08585221;18.67614478;21.73790686;32.16824875;2.675411759;10.83578798;16.18338587;19.69701527;18.92362694;8.405251186;22.49194798;20.70094248;16.96838607;15.94574445;19.85576257;23.19655899;17.16329396;16.79016306;19.55282364;26.94650901;12.33737892;4.863856246;14.64563313;19.96494139;12.84740921;15.88182975;5.84602356;6.10216848;6.015301113;21.66181695;17.4785883;17.52139808;4.675741259;19.55945447;16.01698462;19.64127821;22.41575055;18.90106364;13.9511006;14.64292753;20.29295166;11.59006747;2.663942742;20.95857504;16.61527631;12.24300229;18.56226943;13.46657841;11.3316923;45.10028863;36.8148927;17.20724082;49.0418595;32.45393222;26.51539559;24.83317461
2591;72;21;14.05815246;18.75028566;18.72826933;17.68480926;17.92507866;12.10267128;15.43273074;16.98305149;14.02929002;15.71656908;16.18956661;5.992020128;11.5800538;18.38817382;16.43746495;20.43749496;21.15522458;11.68289609;11.44557221;10.73825468;13.12694657;5.679083322;10.85750598;20.62046463;12.75679731;8.016921548;15.99960279;13.81356092;15.8209872;12.19125792;11.21572521;15.03313134;19.92324341;15.44171091;9.074194569;17.19865655;11.49809139;23.5916031;16.7958279;21.03552165;4.049942308;14.28302076;10.89319436;21.34672566;13.50499151;10.60985596;10.31240471;7.208399432;10.17885122;24.30625838;15.92840262;12.3142296;17.25967435;20.42602594;10.94601306;14.85926255;21.73707577;8.749656608;18.62015241;20.17264934;34.10560399;25.82020806;11.80011216;38.04717486;21.45924758;15.52071095;22.54875237
2592;58;46;18.40255974;6.234583684;8.313010214;12.09069336;13.3779393;3.352797304;20.28096546;13.87777081;14.7461114;2.2149015;25.85697943;9.283923968;4.583805763;21.59290792;27.12300793;16.20887748;21.42278804;18.96052115;4.743562306;3.316260436;20.38265477;19.399684;6.138847504;23.84509869;21.36284793;13.20530563;19.69636779;17.25127148;24.44349798;5.79290694;21.90126819;4.77254046;12.28425311;10.19073819;13.17856441;9.796729553;8.706694588;15.8239026;14.92885308;11.34039753;11.68002225;16.71100806;20.56060718;16.85607828;23.17240433;20.27726878;14.39023391;6.963051512;17.0856107;14.87952866;6.016545065;16.60719252;13.01684977;16.19740846;13.64643534;11.01365399;22.94939269;18.41706943;8.326002209;9.109136896;42.77963029;34.49423436;21.46752498;46.72120116;30.13327388;24.19473725;26.89315965
2593;34;18;20.16960432;14.95107132;13.72426009;20.6456967;13.17679998;21.27141444;13.17057564;18.92929633;11.0407085;19.98665832;13.92741151;13.46763451;17.67949888;24.49962568;21.45850873;18.17533986;21.18974978;7.612155293;15.40464197;16.19958992;10.86479147;13.18201162;18.2452641;26.73191649;10.49464221;8.302387088;22.11105465;19.92501278;13.5588321;18.93657696;16.23676899;21.1445832;19.96268087;21.55316277;6.212107929;23.31010841;17.60954325;18.91592268;17.80950288;19.60962309;10.95207693;7.37270934;8.631039257;19.08457056;11.24283641;8.347700861;4.928926613;16.71072423;1.438652838;24.35986262;13.96455396;18.42568146;22.14341209;18.16387084;9.353726637;20.97071441;19.47492067;1.405174388;12.92747439;14.25746642;40.21705585;31.93165992;9.537957058;44.15862672;27.57069944;21.63216281;28.66020423
2594;53;44;21.26932926;4.848667264;6.927093794;13.75414236;11.99202288;6.699728944;20.48044734;15.54121981;11.47576394;5.79968484;23.22796639;10.07142211;5.573836543;24.32771908;27.83073733;16.06436916;22.46236424;15.69017369;5.682585166;4.326937156;18.78531659;20.14878814;8.437013344;25.50854769;18.09250047;10.61740189;23.57611449;20.15809076;21.17315052;9.13983858;22.60899759;7.50735162;13.57639829;12.76733175;10.59066067;12.37332311;11.94100023;16.01513646;15.92205486;12.00826425;12.42912639;13.4406606;19.8517535;15.8178441;22.46355065;19.5684151;11.54554145;7.973728232;14.13448754;16.54297766;2.026784225;18.33707808;14.68029877;16.05290014;11.81344986;14.18830385;24.61284169;16.92969187;6.940085789;8.185968196;44.85389281;36.56849688;20.7586713;48.79546368;32.2075364;26.26899977;29.75992917
2595;91;41;12.12671508;19.5486075;21.62703403;15.75337188;23.17926312;12.03439446;16.81847322;15.05161411;19.28347448;14.96481192;21.44375107;13.70077519;13.80676786;14.99881666;21.69164941;18.55735812;19.2237872;16.93708055;15.11903411;13.69173224;16.92609125;12.01534864;8.732487304;18.68902725;18.01098177;13.27110601;7.538493814;11.88212354;21.07517166;9.625431;16.46990967;13.10169396;17.99180603;13.51027353;14.32837903;15.26721917;9.566654008;21.85650444;14.86439052;19.10408427;11.18521761;19.53720522;16.14737882;19.91842176;18.75917597;15.86404042;15.56658917;12.56845047;15.43303568;22.374821;16.72672447;3.662935084;15.32823697;18.5458891;16.20019752;12.92782517;22.04860081;14.00384107;21.64002603;22.3722791;32.36135845;24.07596252;17.05429662;36.30292932;19.71500204;13.77646541;20.61731499
2596;132;49;26.12480886;35.30991942;35.53102489;29.75146566;34.72783421;27.72096378;30.816567;29.04970789;30.83204558;30.17802138;32.99232217;24.44331865;28.26716098;30.45483022;33.24022051;32.5554519;33.22188098;28.48565165;28.35419435;27.64687682;29.92970213;23.56391974;25.65156144;32.68712103;29.55955287;24.81967711;25.83439647;25.88021732;32.62374276;25.25302566;28.01848077;27.09978774;31.98989981;27.50836731;25.87695013;29.26531295;23.56474779;35.85459822;28.8624843;33.10217805;22.73378871;31.08577632;27.69594992;33.91651554;30.30774707;27.41261152;27.11516027;24.11702157;26.98160678;36.37291478;32.83702476;21.67327704;29.32633075;32.54398288;27.74876862;26.92591895;36.04669459;25.55241217;35.42290797;36.81863168;23.70787711;15.42248118;28.60286772;27.64944798;5.528866042;8.906897987;34.61540877
2597;106;84;10.8569757;30.1408212;31.38039985;22.0261176;31.1382225;23.45484294;23.09121894;21.32435983;30.83981822;24.55198944;33.97723651;26.23426063;26.81220208;13.5927217;34.22513485;24.83010384;25.49653292;29.47056599;29.13288935;27.75966638;23.19883697;24.54883408;22.7195103;24.96177297;30.54446721;25.80459145;23.78776053;14.10231482;31.58374884;20.98690482;29.00339511;21.4737558;24.26455175;19.50898689;26.86186447;20.80895813;17.93871585;28.12925016;21.13713624;25.37682999;23.71870305;32.07069066;28.68086426;26.19116748;31.29266141;28.39752586;28.10007461;25.10193591;27.96652112;28.64756672;30.12031477;21.44158788;21.60098269;24.81863482;28.73368296;20.46513695;28.32134653;26.53732651;32.23223973;30.69322118;47.15717473;38.8717788;29.58778206;51.0987456;34.51081832;28.57228169;3.075107306
2598;66;3;16.90370868;21.13062174;20.48341747;20.53036548;19.6802268;15.43439652;17.18787888;19.82860771;15.78443816;19.31297544;17.94471475;8.961285128;14.9839033;21.23373004;9.609648012;22.1926431;24.0007808;13.43804423;14.84942171;14.3593658;14.88209471;5.739165882;14.84133546;23.46602085;14.51194545;9.772069688;18.84515901;16.65911714;17.57613534;15.67068132;4.387908271;17.87868756;22.76879963;18.28726713;10.82934271;20.04421277;14.34364761;25.34675124;19.64138412;23.88107787;6.445727548;16.0381689;12.6483425;23.1018738;15.26013965;12.3650041;12.06755285;11.91549021;11.93399936;27.1518146;18.27279661;15.15978582;20.10523057;22.18117408;12.7011612;17.70481877;23.49222391;10.50480475;20.37530055;21.92779748;36.95116021;28.66576428;13.5552603;40.89273108;24.3048038;18.36626717;25.39430859
2599;133;33;23.7587454;32.94385596;33.16496143;27.3854022;32.36177075;25.35490032;28.45050354;26.68364443;28.46598212;27.81195792;30.62625871;22.07725519;25.90109752;28.08876676;30.87415705;30.18938844;30.85581752;26.11958819;25.98813089;25.28081336;27.56363867;21.19785628;23.28549798;30.32105757;27.19348941;22.45361365;23.46833301;23.51415386;30.2576793;22.8869622;25.65241731;24.73372428;29.62383635;25.14230385;23.51088667;26.89924949;21.19868433;33.48853476;26.49642084;30.73611459;20.36772525;28.71971286;25.32988646;31.55045208;27.94168361;25.04654806;24.74909681;21.75095811;24.61554332;34.00685132;30.47096131;19.30721358;26.96026729;30.17791942;25.38270516;24.55985549;33.68063113;23.18634871;33.05684451;34.45256822;19.49314273;11.2077468;26.23680426;23.4347136;10.60482326;5.752177247;32.24934531
2600;107;25;17.42827578;26.61338634;26.83449181;21.05493258;26.03130114;19.0244307;22.12003392;20.35317481;22.1355125;21.4814883;24.29578909;15.74678557;19.5706279;21.75829714;24.54368743;23.85891882;24.5253479;19.78911857;19.65766127;18.95034374;21.23316905;14.86738666;16.95502836;23.99058795;20.86301979;16.12314403;17.13786339;17.18368424;23.92720968;16.55649258;19.32194769;18.40325466;23.29336673;18.81183423;17.18041705;20.56877987;14.86821471;27.15806514;20.16595122;24.40564497;14.03725563;22.38924324;18.99941684;25.21998246;21.61121399;18.71607844;18.41862719;15.42048849;18.2850737;27.6763817;24.14049169;12.97674396;20.62979767;23.8474498;19.05223554;18.22938587;27.35016151;16.85587909;26.72637489;28.1220986;25.41855355;17.13315762;19.90633464;29.36012442;12.77219714;6.833660507;25.91887569
2601;3;52;19.92825576;17.47711644;16.13247037;14.30081304;11.31931326;25.60644282;6.825691984;12.58441267;9.245579298;22.56530598;13.69667149;18.02675569;22.9167904;25.32358792;26.01762991;11.8304562;14.84486612;9.496467953;21.93390035;21.86732972;4.519907806;17.7411328;22.80438528;20.55406713;9.145091309;13.05510943;26.67017583;20.74897502;9.284062144;23.1385047;20.79589017;20.79132234;15.15041369;19.50045729;13.16428825;20.80042853;19.46751081;14.98456434;11.46461922;14.72516319;15.51119811;11.2848522;10.76591534;12.7396869;12.90789701;9.365427161;12.84062507;21.26984541;12.1004105;18.01497896;18.75124027;22.98480264;15.79852843;11.81898718;14.1579219;20.45660735;13.13003701;11.76161629;16.56305403;15.74553476;44.77617703;36.4907811;10.55568336;48.7177479;32.12982062;26.19128399;28.41885567
2602;61;86;9.600443759;16.83496086;15.60235129;6.24806904;15.36017394;15.27863082;7.313170384;5.546311272;15.06176966;13.0731324;18.40067137;17.43524359;17.06774698;14.99577592;25.42611781;9.052055279;9.718484356;15.19892309;19.35092525;17.92362338;7.420788406;15.74981704;13.95881154;9.774147272;14.96128167;17.00557441;16.45442805;10.42116302;15.80570028;12.8106927;20.20437807;10.72898112;8.486503186;9.172645294;18.06284743;10.47261653;9.139698808;12.3512016;5.35908768;9.598781433;14.91968601;16.49412552;16.5369353;10.41311892;18.57499169;15.03252184;18.65681543;16.30291887;17.91660086;12.8885972;17.98086517;13.55082072;4.288760772;9.040586262;19.93466592;10.12879535;12.54329797;17.57780665;17.05005873;14.91517262;38.35815769;30.07276176;16.22277804;42.29972856;25.71180128;19.77326465;18.09104367
2603;79;42;13.1923857;15.75699162;17.83541815;16.8190425;22.90034724;8.242778584;17.88414384;16.11728473;22.19242808;11.1064428;24.35270467;12.79399231;9.291146683;17.52240706;24.60060301;19.62302874;20.28945782;19.84603415;12.11233955;10.68503768;17.99176187;13.07266288;4.940871424;19.75469787;20.91993537;16.18005961;11.19195273;12.36434432;23.98412526;5.91065586;19.37886327;10.812969;19.05747665;13.57480725;17.23733263;14.01759341;8.481721408;22.5984135;15.93006114;18.11490843;14.09417121;22.44615882;19.05633242;20.98409238;21.66812957;18.77299402;18.47554277;12.92970075;18.34198928;21.65403956;12.93510859;7.513782424;16.39390759;19.61155972;19.10915112;11.31502331;23.11427143;16.91279467;17.84841015;18.47694548;35.98967557;27.70427964;19.96325022;39.93124644;23.34331916;17.40478253;21.68298561
2604;14;70;18.25239834;17.58064998;16.12034485;12.62495562;11.06520348;23.9305854;4.090518184;10.90855525;11.57804108;20.53605;14.91694279;20.35921747;24.53066458;23.6477305;28.35009169;8.750499359;13.1690087;11.71519451;24.26636213;24.1997915;3.937059826;20.07359458;22.61076612;18.87820971;11.47755309;15.38757121;25.10638263;19.0731176;12.3219717;21.46264728;23.12835195;18.19189872;11.38192697;17.82459987;15.49675003;19.12457111;17.79165339;11.58668538;9.7887618;13.04930577;17.84365989;13.01039694;13.05320672;7.451664659;15.09126311;11.54879326;15.17308685;23.60230719;14.43287228;16.33912154;21.08370205;22.2027753;14.12267101;8.739030342;16.49038368;18.78074993;8.745451926;14.09407807;16.94643771;15.43316618;47.01011227;38.72471634;12.73904946;50.95168314;34.36375586;28.42521923;26.74299825
2605;82;29;12.89988384;19.60598604;21.49468747;16.52654064;20.6914968;12.51197022;17.59164198;15.82478287;16.79570816;15.93292608;18.95598475;10.73575849;11.87565562;17.2299052;19.20388309;19.33052688;19.99695596;14.44931423;12.99523625;11.56793438;15.89336471;9.227052882;9.210063064;19.46219601;15.52321545;10.78333969;14.81256111;12.6552923;18.58740534;10.1901561;13.98214335;13.87486272;18.76497479;14.28344229;11.84061271;16.04038793;10.33982277;22.6296732;15.63755928;19.87725303;8.697451288;17.0494389;13.6596125;20.69159052;16.27140965;13.3762741;13.07882285;9.123735152;12.94526936;23.14798976;16.78410301;11.15596098;16.10140573;19.31905786;13.7124312;13.70099393;22.82176957;11.51607475;20.63146101;22.93906748;32.70957895;24.42418302;14.5665303;36.65114982;20.06322254;14.12468591;21.39048375
