ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2710;78;25;12.04635876;19.19112624;18.56461272;15.51881472;18.13031388;12.05580054;15.61811124;15.12110856;14.11689726;15.46854756;16.45813986;8.42407158;11.6387967;16.45067874;16.7574594;18.93684492;19.5826698;11.52310116;12.12879996;11.25437166;13.2691695;6.87605808;8.7349245;19.45398588;13.00561032;8.06769414;14.6682156;12.24196914;17.650818;9.6861375;12.6443979;12.7917084;17.75831604;13.38097362;9.1374333;14.96841228;9.66625092;21.57293454;14.4187452;19.3846323;6.20257326;14.14168158;10.93543404;19.9800234;15.30987702;11.80587294;10.0503288;7.96120494;10.00079988;22.49081436;16.47182286;10.03592514;15.41900286;18.79921668;10.99675134;12.99995538;22.6025925;8.94395472;18.49692744;20.15805678;33.32101068;24.15049932;12.80577522;58.9772094;20.49537864;14.0076996;20.82539322
2711;21;60;19.06513446;11.77781202;10.03186398;13.37710686;5.21917986;19.4587638;6.09060864;11.90887566;8.94540204;16.1872089;15.52888872;19.89292224;19.95749874;24.52528788;27.59166906;9.060834;14.55911622;10.72481256;21.29779638;20.59871574;4.38950052;19.58731464;22.63730784;20.64133794;10.83020034;14.5022667;26.58791586;20.31657828;13.2554409;21.63600924;23.47860756;14.56349886;12.24283572;18.75806904;14.54831952;19.2954954;18.85023894;8.3057097;10.44037806;10.90456176;17.03678292;12.56702466;12.16743522;6.34898526;15.70576728;11.88827436;13.97373624;22.84121316;13.22326998;17.89956198;16.33225626;22.79590206;15.20784006;8.92320576;15.47897616;19.5396897;13.0750899;13.21914858;11.27184954;9.60830172;47.46540942;38.29489806;12.88817664;73.12160814;34.63977738;28.15209834;27.84416892
2712;59;47;18.3621606;6.73229052;8.85230664;12.9595356;13.9493745;2.83866402;21.17392248;15.19760886;14.1904098;2.96212284;26.61591252;9.82939782;3.59954148;22.16952042;27.23784024;17.4748674;23.29795194;18.82126182;4.91240832;3.5479935;21.08566194;19.90704798;5.5859373;25.76978772;21.41288808;14.23791018;20.86490382;17.39076738;25.99958124;5.13371766;23.28407922;5.52096936;13.45084272;9.82059774;14.3239944;9.11644416;8.5417416;16.67518908;15.8415723;12.31342566;12.21197634;16.37020254;21.28022418;18.04135728;25.65466716;22.15066308;14.98869564;7.36155132;17.46853296;16.46612574;5.75202486;16.3588038;14.22418422;17.33723916;14.81481726;10.65837618;24.51039984;19.28874486;9.0285102;9.91049388;44.61297618;35.44246482;23.15056536;70.2691749;31.78734414;25.2996651;26.45856102
2713;36;9;22.27182564;17.32650066;15.93422052;22.55450418;17.7802086;23.30255796;15.26800596;21.08627298;13.76679198;22.9381719;16.10803458;15.97399038;20.55125568;26.67614562;23.6727372;20.63955354;23.73651354;11.17299588;17.7929907;19.2648123;12.91906422;15.66838278;20.11325208;29.67945276;12.65550504;9.35892396;24.89368248;22.46743602;17.30071272;20.82749592;19.5596757;23.01717528;22.38877218;23.6064405;8.38664046;25.19387916;19.8917178;22.51419072;19.61777538;22.38087342;13.11785106;11.91244128;10.58532876;21.14785164;14.95977174;10.36505832;6.81267606;18.9222813;6.0622098;27.0769593;16.9740414;20.26139202;24.38523738;20.5019253;11.5600443;23.22542226;22.25248722;6.54169824;15.42986082;17.28018072;43.54647756;34.3759662;11.3649606;69.20267628;30.72084552;24.23316648;31.0508601
2714;39;95;15.91378938;18.36688914;16.20495486;10.22576178;16.41625332;20.42921472;8.72945136;8.75753058;16.33089642;16.8187692;19.96053714;24.2615088;21.08817114;21.3739428;31.96025562;10.76194626;4.80394566;16.28715906;23.5398639;22.17544908;8.82114894;22.57002954;20.23051278;17.48999286;16.39254684;20.0646132;23.43657078;17.1652332;18.8177874;18.86661936;27.84719412;14.43381282;11.2176324;15.60672396;20.11066602;16.6390254;15.69889386;13.39803588;7.28903298;11.20973364;21.40536948;17.70527922;17.72978172;11.80512474;21.26811378;17.45062086;19.53608274;22.74920064;18.78561648;10.08990096;19.10774772;19.64455698;12.05649498;10.62431802;21.04132266;16.38834462;14.7422697;18.78149508;17.71069734;15.7813926;46.12891182;36.95840046;18.45052314;71.78511054;33.30327978;26.81560074;24.69282384
2715;102;73;3.87549102;25.72537602;27.16905888;17.8563279;26.92866516;19.96569744;19.2418632;17.45862174;26.84330826;19.90814448;30.13101864;22.73159136;23.07086508;6.10416714;30.43033818;21.2743581;21.92018298;25.19597994;25.10513442;23.82077628;19.33356078;21.0401121;18.70059534;21.79149906;26.6784891;21.74057292;15.4108149;7.96202142;29.33019924;17.33670192;26.31727668;16.77004674;20.09582922;15.7184868;22.81031208;14.83469148;14.16897642;23.91044772;16.75625838;21.72214548;19.87545204;27.81456036;24.60831282;22.31753658;28.9827558;25.47875172;23.72320758;21.2192832;23.67367866;24.82832754;26.08095036;12.4091916;17.75651604;21.13672986;24.66963012;16.110891;25.25468154;22.6168335;28.0215957;26.74549662;44.59899438;35.42848302;26.478654;70.2551931;31.77336234;25.2856833;14.13274284
2716;40;14;16.94847858;15.41538606;14.63521008;17.9375244;13.16322882;17.9792109;10.65102618;16.4692932;9.1498122;18.17646498;11.4910548;10.65064332;16.70766306;21.35279856;18.34939014;16.02257376;19.11953376;6.5560161;14.5702695;15.9779517;8.30208444;10.34503572;14.78990502;24.3561057;8.03852526;4.90171584;19.57033542;17.14408896;12.68373294;15.50414886;14.23632864;17.69382822;18.92939502;18.28309344;4.94853738;19.8705321;14.56837074;17.89721094;15.0007956;18.92149626;7.794504;9.17459652;5.96834898;16.53087186;10.34279196;6.83878788;5.02254486;13.59893424;5.03371482;22.45997952;13.96683258;14.93804496;19.7682576;15.88494552;4.86261948;17.9020752;17.63550744;3.97686966;14.13085038;16.04039466;38.2231305;29.05261914;7.83869016;63.87932922;25.39749846;18.90981942;25.72751304
2717;79;33;13.78530492;17.83083924;19.95085536;17.25776088;23.58490536;10.19548464;18.64329618;16.86005472;19.57148874;13.60823166;21.91273134;11.3703336;10.4876745;18.1896249;22.14789804;20.67579108;21.32161596;16.97769264;10.77403326;9.40961844;18.72376098;10.5072477;6.8746086;21.19293204;18.4602018;13.52228562;15.20506182;13.9809153;23.10540948;7.80902088;18.09898938;13.92747564;19.4972622;15.11991978;14.59202478;16.70735844;11.2231344;23.3118807;16.15769136;21.12357846;11.65716474;19.59627306;16.39002552;21.71896956;20.7644685;17.26046442;15.50492028;10.9888605;15.45539136;24.22976052;15.11153586;10.64866896;17.15794902;20.53816284;16.45134282;13.90088718;24.65611452;14.3985462;19.24096926;21.12851808;36.33868122;27.16816986;18.2603667;61.99487994;23.51304918;17.02537014;22.56433938
2718;68;59;12.63059886;12.4358778;13.9831278;12.69975372;18.97221264;6.25129092;17.48859012;14.93782698;21.56857254;6.31138374;26.21253324;13.70361072;8.93644422;17.03491884;26.51185278;17.0951649;20.1669099;21.27749454;11.67029142;10.3058766;17.5802877;17.1216267;6.41480424;20.00524848;22.7600037;17.82208752;17.98816794;12.20265912;27.40521138;6.3902832;22.39879128;5.80949016;13.19106084;6.824727;18.89182668;5.28565764;7.44413574;16.47531612;15.0029853;11.61885978;15.95696664;23.74836528;20.68982742;17.53247916;25.0642704;21.56026632;19.80472218;13.87260126;19.75519326;17.040402;12.5705265;14.19615414;11.9424378;16.95753666;20.75114472;7.03300218;23.50140846;18.6983481;14.73209748;13.55956554;40.68050898;31.50999762;22.5601686;66.3367077;27.85487694;21.3671979;21.36362868
2719;74;53;12.2065296;12.4521285;14.57214462;15.67898556;19.66921248;6.0990429;17.06452086;15.2812794;21.41632452;7.49537634;25.78846398;13.5096627;8.86905618;16.61084958;26.08778352;19.09701576;19.74284064;20.85342528;11.5180434;10.15362858;17.15621844;16.69755744;5.13703158;19.61415672;22.33593444;17.39801826;17.56409868;11.77858986;26.98114212;3.48135054;21.97472202;7.98253224;16.2723234;7.55613132;18.46775742;8.50502724;3.56527788;19.49666976;14.57891604;15.13490634;15.53289738;23.4720057;20.26575816;20.14019424;24.64020114;21.13619706;19.38065292;13.80521322;19.331124;19.28760642;12.41827848;13.77208488;14.79903198;18.95938752;20.32707546;5.20194222;23.0773392;18.27427884;14.74834818;15.43001718;40.25643972;31.08592836;22.13609934;65.91263844;27.43080768;20.94312864;20.93955942
2720;44;50;22.1650986;2.5729302;3.87553014;13.6202799;6.85582014;9.28041288;16.34104932;13.49861766;9.84355818;6.05046318;22.41254118;15.76721268;9.4084317;24.58477878;30.7391952;12.65758926;20.46180984;14.61789048;10.84752738;9.9559635;13.99210758;22.73484078;12.02356284;24.39183786;17.20951674;12.257421;27.03886416;21.73715886;21.7962099;11.49926352;26.6261337;7.93622772;9.85393326;13.95308922;11.70774078;13.24893564;13.6223142;10.7596761;13.41984888;7.99462686;17.70518838;12.07372944;19.3976364;12.18199848;23.73779304;19.92030012;11.93695272;13.5848403;13.36605786;14.59045458;5.68950402;22.9250937;15.60579918;12.51996102;14.58833172;15.11969166;22.63472868;16.18417362;4.0673115;3.45196788;50.21500872;41.04449736;20.9202024;75.87120744;37.38937668;30.90169764;30.89812842
2721;73;14;13.89367488;18.88133316;18.19916712;17.36613084;17.76486828;14.63252466;15.25266564;16.96842468;13.75145166;17.77712226;16.09269426;8.14718898;14.17962588;18.29799486;16.00996884;20.62421322;21.42998592;11.15765556;14.25253428;13.6353114;12.9037239;4.3693185;11.73510132;21.301302;12.64016472;7.70224854;16.51553172;14.08928526;17.2853724;12.44934516;12.2789523;14.63902452;19.60563216;15.22828974;8.7719877;16.8157284;11.51356704;22.4988504;16.26606132;21.23194842;5.29104966;13.77623598;10.56998844;21.13251132;14.94443142;11.44042734;9.6848832;10.17228726;9.63535428;24.33813048;16.6057614;11.88324126;17.26631898;20.48658498;10.63130574;14.8472715;22.2371469;8.57850912;18.13148184;19.79261118;35.1683268;25.99781544;12.44032962;60.82452552;22.34269476;15.85501572;22.67270934
2722;13;77;17.46645498;18.32640984;16.91388516;11.77842738;12.17873112;22.19387838;2.37980148;10.31019618;12.09337422;18.58343286;15.72301494;21.21774654;22.8528348;22.9266084;28.91649336;9.32919066;12.96043674;12.04963686;24.5859096;23.94011274;4.58362674;20.91213894;21.78317838;19.04265846;12.15502464;15.827091;24.98923638;18.7178988;14.5802652;20.41928496;24.80343186;16.19847648;12.770298;17.15938956;15.87314382;18.191691;17.25155946;12.670305;8.84169858;12.76239924;18.36160722;13.46775702;13.49225952;10.40854902;17.03059158;13.21309866;15.29856054;24.16603746;14.54809428;16.3008825;21.21391974;21.19722258;13.60916058;9.19156242;16.80380046;17.94101022;7.942569;14.54397288;17.82044736;16.61204334;47.68157742;38.51106606;14.21300094;73.33777614;34.85594538;28.36826634;26.24548944
2723;33;62;19.51093068;9.32475534;7.16282106;11.76744882;7.77295026;16.37308446;11.06409966;12.35467188;11.49917244;12.76263894;20.77938804;23.764425;17.03204088;24.9710841;32.84216838;3.9282681;14.5845492;15.97531188;18.8447397;18.11931882;9.63999984;24.83781396;19.5516285;21.08713416;16.08069966;19.7241846;27.03371208;20.7623745;18.50594022;18.54346038;28.72910688;10.37768256;6.9973119;14.53696278;18.41218296;13.8328092;17.46404472;2.03035494;10.88617428;7.4355945;22.28728224;13.86582798;17.41793454;3.45267732;20.9562666;17.13877368;18.12773544;21.69477024;15.85599318;16.41347058;13.85690016;23.24169828;14.75346216;3.79063986;20.72947548;15.70356522;15.42467652;18.4696479;8.81879286;6.7392588;49.72605312;40.55554176;18.13867596;75.38225184;36.90042108;30.41274204;28.28996514
2724;51;34;22.9201077;8.24326308;8.89662432;18.13083;13.8929847;10.17787548;20.23836588;18.1086114;11.85159054;9.25963476;21.1296102;8.45930772;6.5045886;27.32442768;25.5956226;17.07481578;24.06569364;13.0719495;3.53962242;5.19258948;17.88942414;17.7260124;10.71344244;30.32773482;17.15316522;6.86235228;24.6783681;22.49216796;22.27107264;12.36907638;21.54874548;11.72590716;14.5274817;17.09612736;6.7926288;16.39197378;15.80078766;17.7977766;16.6401138;14.51958294;9.7196448;10.66768134;15.91011882;16.80384564;20.2845618;16.78055772;8.18138964;6.38965296;10.8020112;21.49004508;5.3555634;19.80346488;19.39547862;16.93718754;8.50532946;17.91742224;27.22284714;13.59346164;8.06661762;10.49006838;44.47650342;35.30599206;17.78046;70.13270214;31.65087138;25.16319234;31.65313752
2725;69;54;12.84597;10.69263162;12.81264774;13.07036988;17.42357286;4.49713164;17.70396126;15.30844314;19.81441326;4.78472994;26.41604742;12.86464878;7.26714492;17.25028998;26.71536696;17.58570168;20.38228104;21.48100872;9.91613214;8.55171732;17.79565884;17.32514088;4.49201766;20.25359712;22.96351788;18.0256017;18.19168212;12.41803026;27.60872556;3.94254594;22.60230546;5.63180364;13.561677;7.05955416;19.09534086;6.35540058;3.05456148;16.78602336;15.21835644;12.42425994;15.2472273;21.994206;20.8933416;18.20834574;25.26778458;21.7637805;20.00823636;12.20330196;19.95870744;16.57696002;10.81636722;14.39966832;12.65685354;17.44807344;20.1701931;5.17119606;23.7167796;18.90186228;12.9888513;12.729222;40.88402316;31.7135118;22.76368278;66.54022188;28.05839112;21.57071208;21.57899982
2726;27;68;17.15442582;13.69461528;11.532681;11.46639822;8.7427467;20.24226798;6.83956284;9.99816702;12.46896888;16.63182246;18.31195044;23.80668204;20.66337396;22.61457924;31.50542886;4.68193776;12.64840758;14.63857236;20.7983463;20.0529654;7.17256224;23.50107444;21.47114922;18.7306293;14.74396014;18.4160265;24.67720722;18.40586964;17.1692007;20.1072558;27.39236736;14.24686608;7.3279647;16.8473604;18.46207932;14.91659916;16.9395303;5.70381396;8.52966942;8.09382;20.95054272;16.05669252;16.08119502;2.66929092;19.61952708;15.80203416;17.88749604;23.64837684;17.13702978;14.57178282;15.8370561;20.88519342;13.29713142;4.54430952;19.39273596;17.62898106;11.79636336;17.13290838;13.1886528;11.10911874;47.36954826;38.1990369;16.80193644;73.02574698;34.54391622;28.05623718;25.93346028
2727;19;45;22.39132314;11.9326098;9.82173108;16.70329554;5.07172728;19.25378202;9.41679732;15.23506434;3.8939007;17.28786726;12.23392806;18.27056826;16.76474472;27.85147656;25.96931508;14.7883449;17.8853049;8.5314978;18.48225114;17.95378638;7.06785558;17.96496066;20.9774577;23.96752662;9.18685998;12.87991272;27.19026036;23.64276696;12.16216092;21.54883566;21.85625358;19.1736318;17.69516616;22.08425772;12.92596554;23.11655916;22.17642762;13.02031806;13.76656674;15.61917012;15.41442894;9.60023214;10.1142876;12.52184436;13.65261966;9.83512674;12.35138226;21.21885918;11.600916;21.22575066;13.73787708;22.5579699;18.53402874;14.65071666;13.85662218;22.86587838;16.40127858;11.5967946;11.32633086;10.61325834;45.84305544;36.67254408;10.83502902;71.49925416;33.0174234;26.52974436;31.1703576
2728;109;86;13.59456144;32.14989738;33.50523852;24.19250754;33.2648448;25.23022104;25.57804284;23.79480138;33.1794879;26.72270664;36.46719828;29.067771;28.72441068;13.10540742;36.76651782;27.61053774;28.25636262;31.53215958;31.3733979;30.00898308;25.66974042;27.37629174;24.71896332;28.1276787;33.01466874;28.07675256;24.35550306;16.51100112;35.66637888;22.60122552;32.65345632;23.5846089;26.43200886;21.82092942;29.14649172;22.94452716;20.45915142;30.24662736;23.09243802;28.05832512;26.21163168;34.15074;30.94449246;28.65371622;35.31893544;31.81493136;30.05938722;27.55546284;30.0098583;31.16450718;32.27363298;22.79697156;24.09269568;27.4729095;31.00580976;22.5821994;31.59086118;28.95301314;34.44611706;33.08167626;50.93517402;41.76466266;32.81483364;76.59137274;38.10954198;31.62186294;3.0081942
2729;56;45;20.24471064;6.08326248;8.2032786;13.11186456;13.30034646;5.36579448;21.28029348;15.34993782;14.63936004;3.45699324;26.91584826;10.19370972;3.2064537;22.66439082;27.89083716;17.27581674;23.40432294;19.12119756;5.39686362;4.0324488;20.3853564;20.558073;5.88567948;26.03760096;21.71282382;13.94342916;22.14017688;19.8167709;26.29951698;7.65509484;23.77777566;6.01583976;13.59396216;11.72774268;14.02951338;11.0235891;10.82846586;16.18202334;15.99390126;11.79951162;12.57628824;16.67013828;22.1163315;17.51475252;26.49077448;22.9867704;14.69421462;7.84600662;17.17405194;16.57249674;4.94667918;16.7231157;14.37651318;17.1381885;15.65092458;12.8762289;24.61677084;19.9921677;8.37948216;9.04543488;46.17108048;37.00056912;23.98667268;71.8272792;33.34544844;26.8577694;28.97774046
2730;77;16;14.11347978;20.04323382;19.36106778;17.58593574;18.92676894;15.23203488;16.4145663;17.18822958;14.91335232;17.99692716;17.25459492;9.07822986;14.84026146;18.51779976;17.55391446;21.00396594;21.64979082;12.31955622;14.93153046;14.22695958;14.06562456;6.27588228;11.95490622;21.5211069;13.80206538;8.8641492;16.73533662;14.30909016;18.44727306;12.66915006;13.44085296;14.85882942;19.82543706;15.44809464;9.93388836;17.0355333;11.73337194;23.64005556;16.48586622;21.45175332;6.22209054;14.93813664;11.7318891;22.04714442;16.10633208;12.602328;10.84678386;10.76393544;10.79725494;24.55793538;17.76766206;12.10304616;17.48612388;20.8663377;11.7932064;15.0670764;23.39904756;9.74040978;19.2933825;20.95451184;35.3881317;26.21762034;13.60223028;61.04433042;22.56249966;16.07482062;22.89251424
2731;42;67;16.91867952;9.44856486;7.28663058;7.22422302;12.34802604;14.7241689;9.7343415;8.00031552;12.5877477;11.11372338;20.96542728;20.07039894;15.0157413;22.37883294;32.96514576;5.00142018;11.99229804;17.06958522;15.15071364;14.40533274;9.82603908;23.57491968;17.7149712;18.494883;17.39743698;16.03015854;24.44146092;18.17012334;19.82267754;16.89454482;28.85208426;8.728767;2.4540861;11.35174452;15.48047832;9.2689665;15.81512916;6.32336118;7.50554148;2.44618734;21.7930404;14.61852594;18.73467186;4.73045004;22.27300392;18.455511;15.25740366;18.00074418;16.56950004;11.94799578;10.18942344;20.64944712;10.24782936;4.86379194;18.36106926;13.0545297;15.74715984;19.66015344;8.79237306;6.86306832;47.13380196;37.9632906;19.45541328;72.79000068;34.30816992;27.82049088;25.69771398
2732;65;62;13.45442652;13.52234916;15.08766612;10.1346393;19.66402632;7.54884288;17.55799464;12.37271256;22.65176436;7.3688448;28.78908042;15.25997658;10.31885616;19.35361386;29.84253132;14.7985362;20.23631442;24.60817308;12.88473354;11.52031872;17.64969222;20.45230524;9.34829838;20.1076305;25.22109012;21.15276606;21.31884648;15.53333766;27.64633068;8.22811584;25.72946982;5.62511982;10.77451152;2.61853392;22.22250522;1.91438034;7.81847208;14.92175826;13.016676;9.55987488;17.6425551;24.88193562;24.02050596;15.46492614;28.39494894;24.89094486;23.13540072;15.2550132;23.0858718;15.43104666;13.86348528;17.52683268;9.02938584;14.66090796;23.1387945;3.80338998;23.47532076;22.02902664;15.81856884;14.66410386;44.01118752;34.84067616;25.89084714;69.66738624;31.18555548;24.69787644;22.99338234
2733;109;68;10.06772064;26.94373602;28.509666;21.59077398;30.66311124;22.64431008;22.97630928;21.19306782;30.46838868;21.12650448;32.80963128;25.410204;25.39590642;4.542186;33.10895082;25.00880418;25.65462906;27.87459258;27.78374706;26.48318436;23.06800686;23.71872474;21.37920798;25.52594514;29.35710174;24.41918556;14.47027986;8.49988704;33.06464532;20.01531456;28.99588932;17.98840674;23.8302753;19.45293288;25.48892472;20.98925184;16.84758906;27.6448938;20.49070446;25.45659156;22.55406468;30.493173;27.28692546;26.05198266;31.66136844;28.15736436;26.40182022;23.89789584;26.3522913;28.56277362;27.29931036;12.91174836;21.49096212;24.87117594;27.34824276;19.41944238;28.98912762;25.29544614;29.2399557;28.08610374;47.27760702;38.10709566;29.15726664;72.93380574;34.45197498;27.96429594;9.3116682
