;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
615;2416;40;72;16.255769459000003;11.225480464;9.642402734000001;6.9613416599999995;14.018266435000001;16.547689083999998;8.767065844;7.786907832;15.153967518;12.929993340000001;19.854566832;21.850506308;16.924607923;21.651101618;32.081443512;3.543870179;10.748982736;16.652818553;17.461669366;16.688281036;8.874683866;22.405142742000002;19.609683544;16.881580832;16.415177129;18.476098448;23.109753754;17.076488718;17.259595744;18.89115696;26.859703771;10.58584206;3.963936706;12.410287234;17.958457149;10.612063313;15.795024508000001;7.02189594;6.66711438;3.663446013;21.575011707999998;17.11886418;17.990830756999998;6.123804539;20.028887153;16.486417301000003;17.757204293;20.180404652;18.936518358;10.165629083;12.407581624999999;20.206146424;9.541036752;3.532401162;20.435809197;14.379930406;12.830414526;19.031702108;11.090110169;8.955224056;45.013483387;36.728087459;17.676673498;48.955054256;32.367126982;26.428590347;24.746369366
616;2417;88;71;4.850723279;19.647340264;20.886918914;11.53263666;20.644741555;13.584166924;12.597738004;10.830878892000001;20.346337278;14.0585085;23.483755572;15.740779688;16.318721142999998;10.789347098;23.731653912000002;14.336622899;15.003051976;18.977085053;18.639408406;17.266185436;12.705356026;14.055353142;12.264347644;14.468292031999999;20.050986269;15.311110508;14.759964154;6.635731458;21.090267904;11.1162288;18.509914171000002;10.98027486;13.771070805999999;8.984195074;16.368383529000003;10.284166313;7.445234908;17.635769219999997;10.6436553;14.883349053;13.225222108;21.57720972;18.187383317;15.697686539000001;20.799180473;17.904044921;17.606593673;14.608454972;17.473040177999998;18.154085783;19.626833825000002;11.856356824;11.107501752000001;14.325153882;18.240202017;9.940345126;17.827865586;16.043845568;21.738758789000002;20.199740236;36.66369378700001;28.378297859;19.094301118;40.605264656;24.017337382;18.078800747;11.303613566
617;2418;72;71;11.346161519;15.708539584;17.316421754;10.05358488;21.702594355000002;11.446416844;14.226562744;11.795419152000001;21.975162018;11.059994940000001;25.314063731999997;18.390737708;14.064216463000001;16.741493677999998;27.171835572000003;14.596757639;16.631876715999997;22.112315453;16.574907766;15.147605896;14.334180766;17.495534802;10.473978964;15.090068852;21.874674029;18.751292168;18.200145814;12.166880778;22.719092644;8.97847872;21.950095831;8.71584366;10.672133266;3.502323154;19.808565189;5.045360273;7.592384308;17.26321866;12.27248004;13.097167833;16.665403767999997;23.40751788;21.627564977;16.625524799;24.239362133;21.344226581;21.046775333;18.048636632;20.913221838;13.955807483000001;15.967727705;15.296538484000001;7.199894112;14.585288622;21.680383677;2.9599252060000003;19.456690326;19.484027228;17.799958109000002;16.629243075999998;40.103875447;31.818479519;22.534482778;44.045446315999996;27.457519042;21.518982407;19.562729066000003
618;2419;73;49;12.575644679;12.054025564;14.132452094000001;16.08696066;19.197381175;4.784862304000001;17.267402824;15.500543711999999;19.605938178;7.833931199999999;25.251279011999998;11.605643348;8.173953823;16.905666038;25.499177352;19.006287719;19.672716796;20.744608493;10.684645126;9.257343256;17.375020846;15.822876582;3.974675644;19.137956852000002;21.818509709;17.078633948;15.250961254;11.464406177999999;24.882699604;2.31692418;20.277437611;8.76880776;16.280520406;8.225707954;18.135906969;9.205575113;3.3673950280000002;19.8201699;15.31332012;15.336664833;14.081737528000001;21.57083484;19.954906757;20.367351359;22.566703913;19.671568361000002;19.374117113;11.443368152;19.240563618;18.875795962999998;11.507414165;12.430492564;15.076026792;18.994818702;20.007725457;5.915872365999999;22.497530406000003;17.811369008;14.145444089;14.630819535999999;38.431217227000005;30.145821299;20.861824558;42.372788095999994;25.784860822;19.846324187;21.066244586
619;2420;30;32;24.571919219;11.005647844;9.778836614000001;19.14595992;7.730319115;18.090048063999998;11.670838864;17.429559552;5.683775658;16.85034558;12.107636532;16.529347988;14.498132503;28.901940577999998;25.860823632000002;15.258011639;19.690012996;4.509530933;12.140511046;13.018223535999999;9.365054686;17.584326522;18.727991883999998;25.399214012;8.821981169;10.240460708;26.513369554;24.327327678;12.380000524;20.5301577;20.639083891000002;19.40798454;16.017257386;24.294531634;8.211443889000002;22.496307713;22.011858147999998;13.81584204;16.309766099999997;15.664199613;15.354391828;3.0194727599999998;10.150041137;14.848017719;12.281956852999999;8.739487000999999;7.3413362929999995;14.859246332;5.122211598;22.860125843;10.828241225;22.827996363999997;20.643675312;15.246542622;12.489069236999999;25.301754226;17.975183886;7.944695348;8.982050909;10.312042936;44.619370747000005;36.333974819;9.929743197999999;48.560941615999994;31.973014342;26.034477707;33.062519126
620;2421;97;46;12.265293599;20.154329043999997;22.232755574;15.8919504;25.004055295;12.668060824000001;16.957051744;15.190192631999999;21.668728517999998;15.10339044;23.829005112;16.086029228;14.706362143;11.158803878;24.076903452;18.695936639000003;19.362365716;19.322334593;17.267087926;15.839786056;17.064669766;14.400602681999999;10.188594064;18.827605772000002;20.396235809;15.656360048;5.800923514;9.542134277999999;23.460425704;10.2001227;18.855163711;13.24027248;18.130384546;13.648852054;16.713633069;15.405797693;9.705232528;21.995082959999998;15.00296904;19.242662793;13.570471648;21.92245926;18.532632857;20.057000279;21.144430013;18.249294461;17.951843213;14.953704512;17.818289718;22.513399523;18.182831225;2.866455304;15.466815491999998;18.684467622000003;18.585451557;13.066403686;22.187179326000003;16.389095108;22.245747569;22.628188515999998;35.652375187000004;27.366979259;19.439550657999998;39.59394605600001;23.006018782;17.067482147;19.847643626
621;2422;41;96;16.341361319;18.433554603999998;16.351634894;10.00883898;17.306946595;20.078122984;9.259943044;8.276973911999999;17.008542318;16.460427239999998;20.347444032;24.176161148;20.455041823;21.736693478;32.167035372;10.998827939;4.357823896;17.145695753000002;22.738220086;21.310918216;9.367561066;22.490734602;20.699729104;16.583408012;16.908054329;20.818072448;23.195345614;17.162080578;17.752472944;19.55161026;26.945295631;14.11627596;10.993922326;15.913562854;20.927251269;16.003050593;15.880616368;14.29797426;7.15718046;11.545554093;21.660603568;18.44089818;18.483707956999996;12.359891579000001;20.521764353000002;16.979294501000002;20.603588093;23.043836432000003;19.863373518;7.085043263;18.869898365;20.291738283999997;12.211633992;10.987358922;21.920884917;16.869712906;14.490070626;19.524579308;17.752031849;15.664456216;45.099075247;36.813679319;18.169550698;49.040646116000005;32.452718842;26.514182206999998;24.831961226
622;2423;47;29;21.276433139;10.201269364;9.578691854;20.226940919999997;13.888046995000002;13.096172284;17.018626264;18.615126791999998;11.841503538;11.856469800000001;17.775462131999998;11.691030248;9.504256723000001;25.606454497999998;22.565337552000003;17.637647639;24.035642715999998;9.594454733000001;7.3021933059999995;8.024347756000001;14.712842086;14.288840442;13.734116104;27.838745312;14.256532829000001;3.2447382680000003;23.217883474;21.031841598;17.406882724;15.53628192;17.343597811;14.41410876;15.149676765999999;19.832306494;4.640844369;19.438297852999998;18.352214007999997;18.852240119999998;17.49533334;14.796618993;12.058905748;8.88460002;12.479089877;17.391122579;15.090887033;12.195751481;6.212360093;10.020928592;7.438664958;22.889176043;5.834365445;19.532510283999997;21.997825512;17.626178622;6.269245557;20.659173406;23.322971286;10.261148708;8.614752689000001;11.023071856;41.323884667;33.038488739;13.386007677999999;45.265455536000005;28.677528262;22.738991627;29.767033046
623;2424;53;23;18.359563199;14.175451744;13.552874234;21.98622;18.356378155;15.125257204;16.378245844000002;21.284462232;14.974805117999999;14.907966720000001;17.135081711999998;10.810399808;12.672019723;22.689584558;19.648467612;21.383010059;24.397419976;12.628411193;10.935478366;11.192110756;14.072461666;11.371970502;16.178560204;24.921875372000002;13.702312409000001;3.329328068;20.301013534;18.114971658;16.766502304;17.12653584;14.426727871;16.6156335;19.123859146;19.743121654;4.667395389;21.481604993;15.799502128;22.8264225;21.01717308;18.770801373;8.294842228;12.62439114;11.838709457;21.365304959;14.450506613;11.555371060999999;7.141596293;13.252714952;9.553450457999999;25.651259543;9.808547825;16.615640344;21.561085092;21.371541042;3.421446477;19.160673286;22.682590866;9.695171708;12.588935069;14.997254236;38.407014727;30.121618799;12.745627257999999;42.34858559600001;25.760658322;19.822121687;26.850163106
624;2425;41;61;18.384780479000003;7.437188584;5.355268874;10.319236380000001;9.830037535;14.037621064;10.896076864;10.111379232;12.950324477999999;10.44240456;21.983577852;19.931915168;14.414539903000001;23.780112638;34.210454532;6.548375459;12.877993756;17.463744413;16.040286466;15.238124596;11.003694886;24.534153762000003;17.099615523999997;19.010591852;18.544188149;16.711170368;25.238764774;19.205499738;19.388606764;16.32734658;28.988714791;8.09825328;5.241972226;11.672882674;16.465918269;11.278874033;14.634325528;7.43294658;9.92114394;1.951436613;22.116069388;14.91522114;20.119841776999998;6.138381539;22.157898173;18.615428321;16.022644853;18.261813512000003;17.031885497999998;13.801823483000002;11.305875485;22.335157444;12.673319172;6.536906441999999;18.237659157;13.093854766;16.126204446000003;19.854369248;6.802976309000001;4.668090196;47.142494407;38.857098479;19.805684518;51.084065276000004;34.496138002;28.557601367;26.875380386
625;2426;20;27;22.444548839000003;14.651381884000001;13.424570654;18.32351178;9.725372395;21.869171763999997;10.848390724;16.607111412;6.815716038;20.73297984;8.955398052000001;15.742579028;19.174425163;26.774570198;23.733453252;15.853154939;18.867564855999998;0.725116433;17.203708546;18.124964476;8.542606546;15.456956142;20.520208624;24.576765872;3.976317089;10.770932768;24.385999174;22.199957298;11.350382404;21.21152148;18.511713511;23.1116631;19.173112426;23.523156034;10.880111589;24.823127273;19.884487768;18.616031699999997;15.48731796;18.747861933;13.227021448;4.98228522;6.550955477;16.762385639;9.156488632999999;7.081250501;9.245020373;18.985668752000002;6.880606938;22.037677703;14.815971184999999;20.700625984;19.821227172;15.841685922;11.873745237;23.245658926;17.152735746;9.477439627999999;12.627784949;13.957776976;42.492000367;34.206604439;8.271506698;46.433571236000006;29.845643962;23.907107327;30.935148746
626;2427;39;26;21.107053979000003;9.967425964;8.740614734000001;20.056299659999997;12.192228595000001;16.369959364;14.449360564;18.444485531999998;10.145685138;15.08132904;15.206196432;14.405084168;12.885683923;25.437075338;22.395958392;17.467006379;22.468534696;7.898636333;10.676820646;11.405774956;12.143576386;14.119461282;17.007903184;27.669366152000002;11.773427129;6.466200248;23.048504314;20.862462438;14.837617024;18.810069;17.174218651;17.638968;14.979035505999999;22.490612434;2.911539849;21.458085833;18.546992908;18.014163;17.32469208;14.625977733;11.889526588;6.46024158;9.909824177;17.220481319;12.521621332999999;9.626485781;2.3870219329999998;13.395555932;3.802502898;23.635409423;9.059224685;19.363131124;22.635994752;17.455537362;7.1891651969999995;21.908164066;20.753705586000002;6.624986647999999;7.943829029000001;9.575531416;41.154505507;32.869109579;10.816741978;45.096076376;28.508149102;22.569612467;29.597653886
627;2428;93;41;13.197790439;19.385283784;21.463710314;16.824447239999998;23.190852235;12.580870444;17.889548584000003;16.122689471999998;19.295063598;14.586084000000001;21.455340191999998;13.712364308;14.478693283;14.192219618000001;21.703238532;19.628433479;20.294862555999998;16.948669673;15.346639185999999;13.919337316;17.997166606;12.026937762;9.941840824;19.760102612;18.022570889;13.282695128;8.771403574;10.977773538;21.086760784;10.11293232;16.481498791;13.97843706;19.062881386;14.581348894;14.339968149;16.338294533;10.637729368;22.927579799999997;15.93546588;20.175159633;11.196806728;19.54879434;16.158967937;20.989497119;18.770765093;15.875629541;15.578178293;12.580039592;15.444624798;23.445896363;17.849524205;3.066195304;16.399312331999997;19.616964462000002;16.211786637;13.998900526;23.119676166;14.015430188;21.476702309;22.079295676;33.092311087000006;24.806915159;17.065885738;37.033881956;20.445954682;14.507418047;19.890745586
628;2429;37;23;19.697040359000002;12.284302864;11.057491634;19.79772594;12.764510155000002;18.368479083999997;12.322604884;18.081325572;10.628418678;17.1287766;13.079440752;12.995070548;14.776563523;24.027061718;20.985944772;17.327369099000002;20.341779015999997;7.682506193;12.501706605999999;13.296654556;10.016820706;12.709447661999999;17.772700143999998;26.050980032000002;9.646671449000001;6.112200907999999;21.638490694;19.452448818;12.710861344;18.464013;15.764205031000001;19.68641556;17.295912406;21.080598814000002;3.615716169;22.837544453;17.136979288;18.50363286;16.961532119999998;16.942854633;10.479512968;7.443060239999999;7.783068497;18.236599799;10.394865653;7.499730101;2.025991253;15.220441892;1.509003738;23.511891863;11.106672244999999;17.953117503999998;21.295441332;17.315900082000002;8.097580077;20.498150446;18.626949906;4.316764387999999;10.260705929;11.892408316;39.744491887;31.459095959;8.689986297999999;43.686062756;27.098135482;21.159598846999998;28.187640266000002
629;2430;19;53;19.346802719000003;10.544135464;9.199489394;13.71936;4.669729375;18.674279583999997;6.244238944;12.002959632;6.651077958;15.82186188;13.844058732;19.220632328;18.493914043;24.742134877999998;27.211506552000003;11.249003158999999;14.263413076;10.613332913;19.937418046;18.968846836;3.938454766;18.935009442000002;21.360255664;19.972614092;10.338967949;14.248986067999999;26.200787014;20.167521978;11.183386564;21.11438922;21.989766811;16.75628772;14.568960645999999;18.919004254;14.358164889000001;20.218975493;18.886057768;10.31942052;10.88316618;12.265515393;16.705074747999998;11.865057120000001;11.959791977;8.998291139;14.018379052999999;10.475909201;14.034501713;22.463722052;13.294287138;17.433525922999998;14.950026545;23.297179684;15.217075392000002;11.237534142;15.351798537;19.875154306;12.548583966;12.955492928;9.909923189;9.011260456;45.970053667;37.684657739;11.666165397999999;49.911624536000005;33.323697262;27.385160626999998;27.837402626
630;2431;33;33;24.525424859;10.376153164;9.149341934;20.13100524;7.710531355;17.351591283999998;12.655884184;18.414604871999998;5.663987898;16.1118888;13.114254132000001;15.790891208;13.759675723;28.855446217999997;25.814329272000002;15.880075738999999;20.675058315999998;6.030431873;11.402054266;12.279766755999999;10.350100006;17.537832162;17.989535103999998;26.384259332000003;9.351737849000001;9.499735028;26.466875194;24.280833318000003;13.044140644;19.79170092;20.592589531;18.66952776;15.387762706;23.665036954;7.470718209;21.866813033;21.965363787999998;14.43790614;17.29481142;15.034704933;15.307897468;4.8367624199999995;10.869130997;15.470081819;13.962490313;10.530421240999999;6.9462002929999995;14.120789552;4.611692478;23.845171163;10.089784445;22.781502004;21.628720632;15.868606721999999;11.748343557;24.914592406;18.960229206;7.434176228;8.352556229000001;10.024286656;44.572876387;36.287480459;11.720677438;48.514447256;31.926519982;25.987983347;33.016024766
